MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
128,128,16,8,-1,lib_Mem DeReg Wait,1.062313
128,128,16,8,-1,lib_Mem DeReg Wait,1.062704
128,128,16,8,-1,lib_Mem DeReg Wait,1.06599
128,128,16,8,-1,lib_Mem DeReg Wait,1.065449
128,128,16,8,-1,lib_Mem DeReg Wait,1.063596
128,128,16,8,-1,lib_Mem DeReg Wait,1.064377
128,128,16,8,-1,lib_Mem DeReg Wait,1.065198
128,128,16,8,-1,lib_Mem DeReg Wait,1.064838
128,128,16,8,-1,lib_Mem DeReg Wait,1.067072
128,128,16,8,-1,lib_Mem DeReg Wait,1.066782
128,128,16,8,-1,lib_Mem DeReg Wait,1.065008
128,128,16,8,-1,lib_Mem DeReg Wait,1.066952
128,128,16,8,-1,lib_Mem DeReg Wait,1.064908
128,128,16,8,-1,lib_Mem DeReg Wait,1.065058
128,128,16,8,-1,lib_Mem DeReg Wait,1.06583
128,128,16,8,-1,lib_Mem DeReg Wait,1.068545
128,128,16,8,-1,lib_Mem DeReg Wait,1.065819
128,128,16,8,-1,lib_Mem DeReg Wait,1.066892
128,128,16,8,-1,lib_Mem DeReg Wait,1.067663
128,128,16,8,-1,lib_Mem DeReg Wait,1.066451
128,128,16,8,-1,lib_Mem DeReg Wait,1.063566
128,128,16,8,-1,lib_Mem DeReg Wait,1.065198
128,128,16,8,-1,lib_Mem DeReg Wait,1.06586
128,128,16,8,-1,lib_Mem DeReg Wait,1.068846
128,128,16,8,-1,lib_Mem DeReg Wait,1.070699
128,128,16,8,-1,lib_Mem DeReg Wait,1.070369
128,128,16,8,-1,lib_Mem DeReg Wait,1.066381
128,128,16,8,-1,lib_Mem DeReg Wait,1.067653
128,128,16,8,-1,lib_Mem DeReg Wait,1.067723
128,128,16,8,-1,lib_Mem DeReg Wait,1.066451
128,128,16,8,-1,lib_Mem DeReg Wait,1.066571
128,128,16,8,-1,lib_Mem DeReg Wait,1.070428
128,128,16,8,-1,lib_Mem DeReg Wait,1.073043
128,128,16,8,-1,lib_Mem DeReg Wait,1.067564
128,128,16,8,-1,lib_Mem DeReg Wait,1.068645
128,128,16,8,-1,lib_Mem DeReg Wait,1.070449
128,128,16,8,-1,lib_Mem DeReg Wait,1.06585
128,128,16,8,-1,lib_Mem DeReg Wait,1.070509
128,128,16,8,-1,lib_Mem DeReg Wait,1.070509
128,128,16,8,-1,lib_Mem DeReg Wait,1.068104
128,128,16,8,-1,lib_Mem DeReg Wait,1.067443
128,128,16,8,-1,lib_Mem DeReg Wait,1.068926
128,128,16,8,-1,lib_Mem DeReg Wait,1.073033
128,128,16,8,-1,lib_Mem DeReg Wait,1.070369
128,128,16,8,-1,lib_Mem DeReg Wait,1.068064
128,128,16,8,-1,lib_Mem DeReg Wait,1.067663
128,128,16,8,-1,lib_Mem DeReg Wait,1.06621
128,128,16,8,-1,lib_Mem DeReg Wait,1.066251
128,128,16,8,-1,lib_Mem DeReg Wait,1.067442
128,128,16,8,-1,lib_Mem DeReg Wait,1.069987
128,128,16,8,-1,lib_Mem DeReg Wait,1.068895
128,128,16,8,-1,lib_Mem DeReg Wait,1.069036
128,128,16,8,-1,lib_Mem DeReg Wait,1.070188
128,128,16,8,-1,lib_Mem DeReg Wait,1.067413
128,128,16,8,-1,lib_Mem DeReg Wait,1.067473
128,128,16,8,-1,lib_Mem DeReg Wait,1.067422
128,128,16,8,-1,lib_Mem DeReg Wait,1.067503
128,128,16,8,-1,lib_Mem DeReg Wait,1.068926
128,128,16,8,-1,lib_Mem DeReg Wait,1.071831
128,128,16,8,-1,lib_Mem DeReg Wait,1.068675
128,128,16,8,-1,lib_Mem DeReg Wait,1.067944
128,128,16,8,-1,lib_Mem DeReg Wait,1.071951
128,128,16,8,-1,lib_Mem DeReg Wait,1.067693
128,128,16,8,-1,lib_Mem DeReg Wait,1.0659
128,128,16,8,-1,lib_Mem DeReg Wait,1.07144
128,128,16,8,-1,lib_Mem DeReg Wait,1.070037
128,128,16,8,-1,lib_Mem DeReg Wait,1.068665
128,128,16,8,-1,lib_Mem DeReg Wait,1.069827
128,128,16,8,-1,lib_Mem DeReg Wait,1.068665
128,128,16,8,-1,lib_Mem DeReg Wait,1.068665
128,128,16,8,-1,lib_Mem DeReg Wait,1.070419
128,128,16,8,-1,lib_Mem DeReg Wait,1.070419
128,128,16,8,-1,lib_Mem DeReg Wait,1.070428
128,128,16,8,-1,lib_Mem DeReg Wait,1.075037
128,128,16,8,-1,lib_Mem DeReg Wait,1.068535
128,128,16,8,-1,lib_Mem DeReg Wait,1.069367
128,128,16,8,-1,lib_Mem DeReg Wait,1.070178
128,128,16,8,-1,lib_Mem DeReg Wait,1.067864
128,128,16,8,-1,lib_Mem DeReg Wait,1.064768
128,128,16,8,-1,lib_Mem DeReg Wait,1.064037
128,128,16,8,-1,lib_Mem DeReg Wait,1.072442
128,128,16,8,-1,lib_Mem DeReg Wait,1.074326
128,128,16,8,-1,lib_Mem DeReg Wait,1.072904
128,128,16,8,-1,lib_Mem DeReg Wait,1.067062
128,128,16,8,-1,lib_Mem DeReg Wait,1.074105
128,128,16,8,-1,lib_Mem DeReg Wait,1.069757
128,128,16,8,-1,lib_Mem DeReg Wait,1.069416
128,128,16,8,-1,lib_Mem DeReg Wait,1.074807
128,128,16,8,-1,lib_Mem DeReg Wait,1.07129
128,128,16,8,-1,lib_Mem DeReg Wait,1.074567
128,128,16,8,-1,lib_Mem DeReg Wait,1.074677
128,128,16,8,-1,lib_Mem DeReg Wait,1.074446
128,128,16,8,-1,lib_Mem DeReg Wait,1.066391
128,128,16,8,-1,lib_Mem DeReg Wait,1.069036
128,128,16,8,-1,lib_Mem DeReg Wait,1.073584
128,128,16,8,-1,lib_Mem DeReg Wait,1.074566
128,128,16,8,-1,lib_Mem DeReg Wait,1.067713
128,128,16,8,-1,lib_Mem DeReg Wait,1.075288
128,128,16,8,-1,lib_Mem DeReg Wait,1.070048
128,128,16,8,-1,lib_Mem DeReg Wait,1.0658
128,128,16,8,-1,lib_Mem DeReg Wait,1.073344
128,128,16,8,-1,lib_Mem DeReg Wait,1.074355
128,128,16,8,-1,lib_Mem DeReg Wait,1.075899
128,128,16,8,-1,lib_Mem DeReg Wait,1.075668
128,128,16,8,-1,lib_Mem DeReg Wait,1.068765
128,128,16,8,-1,lib_Mem DeReg Wait,1.075508
128,128,16,8,-1,lib_Mem DeReg Wait,1.073724
128,128,16,8,-1,lib_Mem DeReg Wait,1.072943
128,128,16,8,-1,lib_Mem DeReg Wait,1.07661
128,128,16,8,-1,lib_Mem DeReg Wait,1.074857
128,128,16,8,-1,lib_Mem DeReg Wait,1.074447
128,128,16,8,-1,lib_Mem DeReg Wait,1.075969
128,128,16,8,-1,lib_Mem DeReg Wait,1.066922
128,128,16,8,-1,lib_Mem DeReg Wait,1.06542
128,128,16,8,-1,lib_Mem DeReg Wait,1.06585
128,128,16,8,-1,lib_Mem DeReg Wait,1.058646
128,128,16,8,-1,lib_Mem DeReg Wait,1.059938
128,128,16,8,-1,lib_Mem DeReg Wait,1.059958
128,128,16,8,-1,lib_Mem DeReg Wait,1.059037
128,128,16,8,-1,lib_Mem DeReg Wait,1.059488
128,128,16,8,-1,lib_Mem DeReg Wait,1.058566
128,128,16,8,-1,lib_Mem DeReg Wait,1.059498
128,128,16,8,-1,lib_Mem DeReg Wait,1.058837
128,128,16,8,-1,lib_Mem DeReg Wait,1.0607
128,128,16,8,-1,lib_Mem DeReg Wait,1.058556
128,128,16,8,-1,lib_Mem DeReg Wait,1.061021
128,128,16,8,-1,lib_Mem DeReg Wait,1.059288
128,128,16,8,-1,lib_Mem DeReg Wait,1.0606
128,128,16,8,-1,lib_Mem DeReg Wait,1.060189
128,128,16,8,-1,lib_Mem DeReg Wait,1.057174
128,128,16,8,-1,lib_Mem DeReg Wait,1.060991
128,128,16,8,-1,lib_Mem DeReg Wait,1.06061
128,128,16,8,-1,lib_Mem DeReg Wait,1.059718
128,128,16,8,-1,lib_Mem DeReg Wait,1.059748
128,128,16,8,-1,lib_Mem DeReg Wait,1.059558
128,128,16,8,-1,lib_Mem DeReg Wait,1.059498
128,128,16,8,-1,lib_Mem DeReg Wait,1.061131
128,128,16,8,-1,lib_Mem DeReg Wait,1.061171
128,128,16,8,-1,lib_Mem DeReg Wait,1.06079
128,128,16,8,-1,lib_Mem DeReg Wait,1.059448
128,128,16,8,-1,lib_Mem DeReg Wait,1.062212
128,128,16,8,-1,lib_Mem DeReg Wait,1.059027
128,128,16,8,-1,lib_Mem DeReg Wait,1.0604
128,128,16,8,-1,lib_Mem DeReg Wait,1.061932
128,128,16,8,-1,lib_Mem DeReg Wait,1.060851
128,128,16,8,-1,lib_Mem DeReg Wait,1.059488
128,128,16,8,-1,lib_Mem DeReg Wait,1.061441
128,128,16,8,-1,lib_Mem DeReg Wait,1.060359
128,128,16,8,-1,lib_Mem DeReg Wait,1.060339
128,128,16,8,-1,lib_Mem DeReg Wait,1.06043
128,128,16,8,-1,lib_Mem DeReg Wait,1.059898
128,128,16,8,-1,lib_Mem DeReg Wait,1.060971
128,128,16,8,-1,lib_Mem DeReg Wait,1.06086
128,128,16,8,-1,lib_Mem DeReg Wait,1.062554
128,128,16,8,-1,lib_Mem DeReg Wait,1.06102
128,128,16,8,-1,lib_Mem DeReg Wait,1.063085
128,128,16,8,-1,lib_Mem DeReg Wait,1.062113
128,128,16,8,-1,lib_Mem DeReg Wait,1.061341
128,128,16,8,-1,lib_Mem DeReg Wait,1.062594
128,128,16,8,-1,lib_Mem DeReg Wait,1.063626
128,128,16,8,-1,lib_Mem DeReg Wait,1.061823
128,128,16,8,-1,lib_Mem DeReg Wait,1.062564
128,128,16,8,-1,lib_Mem DeReg Wait,1.065028
128,128,16,8,-1,lib_Mem DeReg Wait,1.063726
128,128,16,8,-1,lib_Mem DeReg Wait,1.063145
128,128,16,8,-1,lib_Mem DeReg Wait,1.065539
128,128,16,8,-1,lib_Mem DeReg Wait,1.063775
128,128,16,8,-1,lib_Mem DeReg Wait,1.058837
128,128,16,8,-1,lib_Mem DeReg Wait,1.061823
128,128,16,8,-1,lib_Mem DeReg Wait,1.061752
128,128,16,8,-1,lib_Mem DeReg Wait,1.061181
128,128,16,8,-1,lib_Mem DeReg Wait,1.061212
128,128,16,8,-1,lib_Mem DeReg Wait,1.063024
128,128,16,8,-1,lib_Mem DeReg Wait,1.063987
128,128,16,8,-1,lib_Mem DeReg Wait,1.061361
128,128,16,8,-1,lib_Mem DeReg Wait,1.059518
128,128,16,8,-1,lib_Mem DeReg Wait,1.062072
128,128,16,8,-1,lib_Mem DeReg Wait,1.061261
128,128,16,8,-1,lib_Mem DeReg Wait,1.061372
128,128,16,8,-1,lib_Mem DeReg Wait,1.058115
128,128,16,8,-1,lib_Mem DeReg Wait,1.061281
128,128,16,8,-1,lib_Mem DeReg Wait,1.058716
128,128,16,8,-1,lib_Mem DeReg Wait,1.061983
128,128,16,8,-1,lib_Mem DeReg Wait,1.061141
128,128,16,8,-1,lib_Mem DeReg Wait,1.059959
128,128,16,8,-1,lib_Mem DeReg Wait,1.06047
128,128,16,8,-1,lib_Mem DeReg Wait,1.06032
128,128,16,8,-1,lib_Mem DeReg Wait,1.061011
128,128,16,8,-1,lib_Mem DeReg Wait,1.061351
128,128,16,8,-1,lib_Mem DeReg Wait,1.062313
128,128,16,8,-1,lib_Mem DeReg Wait,1.059348
128,128,16,8,-1,lib_Mem DeReg Wait,1.062253
128,128,16,8,-1,lib_Mem DeReg Wait,1.059969
128,128,16,8,-1,lib_Mem DeReg Wait,1.061331
128,128,16,8,-1,lib_Mem DeReg Wait,1.061522
128,128,16,8,-1,lib_Mem DeReg Wait,1.061662
128,128,16,8,-1,lib_Mem DeReg Wait,1.060059
128,128,16,8,-1,lib_Mem DeReg Wait,1.062042
128,128,16,8,-1,lib_Mem DeReg Wait,1.061201
128,128,16,8,-1,lib_Mem DeReg Wait,1.062634
128,128,16,8,-1,lib_Mem DeReg Wait,1.061482
128,128,16,8,-1,lib_Mem DeReg Wait,1.060229
128,128,16,8,-1,lib_Mem DeReg Wait,1.059518
128,128,16,8,-1,lib_Mem DeReg Wait,1.062313
128,128,16,8,-1,lib_Mem DeReg Wait,1.062063
128,128,16,8,-1,lib_Mem DeReg Wait,1.060811
128,128,16,8,-1,lib_Mem DeReg Wait,1.062884
128,128,16,8,-1,lib_Mem DeReg Wait,1.061582
128,128,16,8,-1,lib_Mem DeReg Wait,1.062172
128,128,16,8,-1,lib_Mem DeReg Wait,1.058906
128,128,16,8,-1,lib_Mem DeReg Wait,1.062713
128,128,16,8,-1,lib_Mem DeReg Wait,1.062022
128,128,16,8,-1,lib_Mem DeReg Wait,1.063024
128,128,16,8,-1,lib_Mem DeReg Wait,1.058917
128,128,16,8,-1,lib_Mem DeReg Wait,1.062975
128,128,16,8,-1,lib_Mem DeReg Wait,1.063866
128,128,16,8,-1,lib_Mem DeReg Wait,1.062143
128,128,16,8,-1,lib_Mem DeReg Wait,1.062043
128,128,16,8,-1,lib_Mem DeReg Wait,1.064077
128,128,16,8,-1,lib_Mem DeReg Wait,1.060921
128,128,16,8,-1,lib_Mem DeReg Wait,1.062023
128,128,16,8,-1,lib_Mem DeReg Wait,1.060209
128,128,16,8,-1,lib_Mem DeReg Wait,1.063355
128,128,16,8,-1,lib_Mem DeReg Wait,1.061121
128,128,16,8,-1,lib_Mem DeReg Wait,1.064247
128,128,16,8,-1,lib_Mem DeReg Wait,1.059869
128,128,16,8,-1,lib_Mem DeReg Wait,1.064096
128,128,16,8,-1,lib_Mem DeReg Wait,1.065649
128,128,16,8,-1,lib_Mem DeReg Wait,1.063866
128,128,16,8,-1,lib_Mem DeReg Wait,1.063977
128,128,16,8,-1,lib_Mem DeReg Wait,1.077482
128,128,16,8,-1,lib_Mem DeReg Wait,1.061181
128,128,16,8,-1,lib_Mem DeReg Wait,1.063626
128,128,16,8,-1,lib_Mem DeReg Wait,1.063145
128,128,16,8,-1,lib_Mem DeReg Wait,1.062093
128,128,16,8,-1,lib_Mem DeReg Wait,1.060731
128,128,16,8,-1,lib_Mem DeReg Wait,1.059789
128,128,16,8,-1,lib_Mem DeReg Wait,1.059447
128,128,16,8,-1,lib_Mem DeReg Wait,1.061342
128,128,16,8,-1,lib_Mem DeReg Wait,1.063315
128,128,16,8,-1,lib_Mem DeReg Wait,1.06055
128,128,16,8,-1,lib_Mem DeReg Wait,1.063626
128,128,16,8,-1,lib_Mem DeReg Wait,5.533385
128,128,16,8,-1,lib_Mem DeReg Wait,1.059999
128,128,16,8,0,Init,5820.470761
128,128,16,8,0,Memory Reg,191.754513
128,128,16,8,0,Restart,3823.130392
128,128,16,8,1,Init,5495.291765
128,128,16,8,1,Memory Reg,124.304817
128,128,16,8,1,Restart,3401.749172
128,128,16,8,2,Init,6128.383168
128,128,16,8,2,Memory Reg,94.769934
128,128,16,8,2,Restart,2593.805027
128,128,16,8,3,Init,6722.917947
128,128,16,8,3,Memory Reg,172.658114
128,128,16,8,3,Restart,2922.169309
128,128,16,8,4,Init,7086.404959
128,128,16,8,4,Memory Reg,109.833759
128,128,16,8,4,Restart,4416.81056
128,128,16,8,5,Init,7079.827816
128,128,16,8,5,Memory Reg,65.345169
128,128,16,8,5,Restart,697.108538
128,128,16,8,6,Init,5815.847744
128,128,16,8,6,Memory Reg,82.507811
128,128,16,8,6,Restart,139.865007
128,128,16,8,7,Init,6708.00683
128,128,16,8,7,Memory Reg,75.766299
128,128,16,8,7,Restart,1090.641565
128,128,16,8,8,Init,5283.130382
128,128,16,8,8,Memory Reg,73.722005
128,128,16,8,8,Restart,2368.075227
128,128,16,8,9,Init,5495.20964
128,128,16,8,9,Memory Reg,113.966893
128,128,16,8,9,Restart,4487.76728
128,128,16,8,10,Init,5518.529193
128,128,16,8,10,Memory Reg,141.46829
128,128,16,8,10,Restart,4518.146054
128,128,16,8,11,Init,5515.894795
128,128,16,8,11,Memory Reg,147.700092
128,128,16,8,11,Restart,771.870393
128,128,16,8,12,Init,6436.130464
128,128,16,8,12,Memory Reg,86.763375
128,128,16,8,12,Restart,1186.490704
128,128,16,8,13,Init,7029.061349
128,128,16,8,13,Memory Reg,63.544483
128,128,16,8,13,Restart,1102.657534
128,128,16,8,14,Init,5837.791682
128,128,16,8,14,Memory Reg,153.195794
128,128,16,8,14,Restart,5161.204101
128,128,16,8,15,Init,6407.336619
128,128,16,8,15,Memory Reg,55.08917
128,128,16,8,15,Restart,4197.949984
128,128,16,8,16,Init,2208.455089
128,128,16,8,16,Memory Reg,109.13935
128,128,16,8,16,Restart,2929.322488
128,128,16,8,17,Init,5820.619762
128,128,16,8,17,Memory Reg,168.223361
128,128,16,8,17,Restart,5163.283231
128,128,16,8,18,Init,6152.925777
128,128,16,8,18,Memory Reg,105.062021
128,128,16,8,18,Restart,5263.350714
128,128,16,8,19,Init,5804.626103
128,128,16,8,19,Memory Reg,87.185983
128,128,16,8,19,Restart,4546.856722
128,128,16,8,20,Init,7095.565672
128,128,16,8,20,Memory Reg,136.591866
128,128,16,8,20,Restart,4101.835245
128,128,16,8,21,Init,6735.674
128,128,16,8,21,Memory Reg,175.419542
128,128,16,8,21,Restart,1910.240458
128,128,16,8,22,Init,2600.93445
128,128,16,8,22,Memory Reg,63.913569
128,128,16,8,22,Restart,789.682841
128,128,16,8,23,Init,7093.082951
128,128,16,8,23,Memory Reg,123.769487
128,128,16,8,23,Restart,1164.004784
128,128,16,8,24,Init,5506.747918
128,128,16,8,24,Memory Reg,138.720259
128,128,16,8,24,Restart,130.39999
128,128,16,8,25,Init,7384.353007
128,128,16,8,25,Memory Reg,62.859001
128,128,16,8,25,Restart,5352.306715
128,128,16,8,26,Init,6717.85464
128,128,16,8,26,Memory Reg,193.00979
128,128,16,8,26,Restart,5395.499351
128,128,16,8,27,Init,7392.985464
128,128,16,8,27,Memory Reg,64.770155
128,128,16,8,27,Restart,848.932506
128,128,16,8,28,Init,6992.97918
128,128,16,8,28,Memory Reg,55.601455
128,128,16,8,28,Restart,264.990962
128,128,16,8,29,Init,7094.68375
128,128,16,8,29,Memory Reg,77.773544
128,128,16,8,29,Restart,1734.645397
128,128,16,8,30,Init,7358.651813
128,128,16,8,30,Memory Reg,54.556775
128,128,16,8,30,Restart,5402.321957
128,128,16,8,31,Init,7093.170366
128,128,16,8,31,Memory Reg,110.907754
128,128,16,8,31,Restart,1808.88659
128,128,16,8,32,Init,5494.150744
128,128,16,8,32,Memory Reg,138.373075
128,128,16,8,32,Restart,4711.816159
128,128,16,8,33,Init,6136.809678
128,128,16,8,33,Memory Reg,89.792528
128,128,16,8,33,Restart,5020.689949
128,128,16,8,34,Init,5503.713185
128,128,16,8,34,Memory Reg,148.164958
128,128,16,8,34,Restart,1730.939318
128,128,16,8,35,Init,6735.216167
128,128,16,8,35,Memory Reg,162.531719
128,128,16,8,35,Restart,4623.582902
128,128,16,8,36,Init,7379.399045
128,128,16,8,36,Memory Reg,77.836994
128,128,16,8,36,Restart,2279.117685
128,128,16,8,37,Init,5830.748953
128,128,16,8,37,Memory Reg,187.132638
128,128,16,8,37,Restart,5075.002304
128,128,16,8,38,Init,6158.019071
128,128,16,8,38,Memory Reg,108.012414
128,128,16,8,38,Restart,2985.932835
128,128,16,8,39,Init,2544.290429
128,128,16,8,39,Memory Reg,73.116502
128,128,16,8,39,Restart,2424.047522
128,128,16,8,40,Init,5834.571069
128,128,16,8,40,Memory Reg,168.28106
128,128,16,8,40,Restart,5228.048215
128,128,16,8,41,Init,6451.025983
128,128,16,8,41,Memory Reg,104.095459
128,128,16,8,41,Restart,123.525506
128,128,16,8,42,Init,6444.678112
128,128,16,8,42,Memory Reg,109.981267
128,128,16,8,42,Restart,2169.735397
128,128,16,8,43,Init,7374.44829
128,128,16,8,43,Memory Reg,67.46234
128,128,16,8,43,Restart,1241.441112
128,128,16,8,44,Init,6701.216797
128,128,16,8,44,Memory Reg,71.044415
128,128,16,8,44,Restart,4084.510535
128,128,16,8,45,Init,6425.537729
128,128,16,8,45,Memory Reg,93.342602
128,128,16,8,45,Restart,824.097465
128,128,16,8,46,Init,7266.355313
128,128,16,8,46,Memory Reg,72.321082
128,128,16,8,46,Restart,2142.151603
128,128,16,8,47,Init,6418.709003
128,128,16,8,47,Memory Reg,55.054734
128,128,16,8,47,Restart,2424.391561
128,128,16,8,48,Init,2235.079623
128,128,16,8,48,Memory Reg,143.953847
128,128,16,8,48,Restart,790.088646
128,128,16,8,49,Init,5512.693039
128,128,16,8,49,Memory Reg,143.603216
128,128,16,8,49,Restart,2547.468662
128,128,16,8,50,Init,7101.037291
128,128,16,8,50,Memory Reg,96.66654
128,128,16,8,50,Restart,3912.241335
128,128,16,8,51,Init,6153.565694
128,128,16,8,51,Memory Reg,88.606091
128,128,16,8,51,Restart,4880.33607
128,128,16,8,52,Init,5824.120113
128,128,16,8,52,Memory Reg,167.099422
128,128,16,8,52,Restart,4854.747659
128,128,16,8,53,Init,2227.553191
128,128,16,8,53,Memory Reg,101.484896
128,128,16,8,53,Restart,439.548177
128,128,16,8,54,Init,7228.306817
128,128,16,8,54,Memory Reg,59.048586
128,128,16,8,54,Restart,716.71006
128,128,16,8,55,Init,6163.836702
128,128,16,8,55,Memory Reg,135.604444
128,128,16,8,55,Restart,2390.057719
128,128,16,8,56,Init,6163.158623
128,128,16,8,56,Memory Reg,89.756149
128,128,16,8,56,Restart,4807.68763
128,128,16,8,57,Init,6725.893788
128,128,16,8,57,Memory Reg,191.329592
128,128,16,8,57,Restart,5351.712464
128,128,16,8,58,Init,5273.266592
128,128,16,8,58,Memory Reg,39.806731
128,128,16,8,58,Restart,2462.399351
128,128,16,8,59,Init,6127.718575
128,128,16,8,59,Memory Reg,80.454931
128,128,16,8,59,Restart,1637.17465
128,128,16,8,60,Init,6713.117427
128,128,16,8,60,Memory Reg,156.92641
128,128,16,8,60,Restart,5213.508098
128,128,16,8,61,Init,7028.70116
128,128,16,8,61,Memory Reg,51.303331
128,128,16,8,61,Restart,1320.420119
128,128,16,8,62,Init,7251.289304
128,128,16,8,62,Memory Reg,59.544491
128,128,16,8,62,Restart,756.629284
128,128,16,8,63,Init,2189.120129
128,128,16,8,63,Memory Reg,90.308101
128,128,16,8,63,Restart,2465.537728
128,128,16,8,64,Init,5825.784291
128,128,16,8,64,Memory Reg,177.70491
128,128,16,8,64,Restart,5150.545422
128,128,16,8,65,Init,5842.527142
128,128,16,8,65,Memory Reg,156.567833
128,128,16,8,65,Restart,5007.325598
128,128,16,8,66,Init,6413.379323
128,128,16,8,66,Memory Reg,44.680613
128,128,16,8,66,Restart,2732.652906
128,128,16,8,67,Init,5811.31155
128,128,16,8,67,Memory Reg,164.052687
128,128,16,8,67,Restart,3788.772395
128,128,16,8,68,Init,7094.956434
128,128,16,8,68,Memory Reg,115.995397
128,128,16,8,68,Restart,2599.18985
128,128,16,8,69,Init,6437.891145
128,128,16,8,69,Memory Reg,79.443723
128,128,16,8,69,Restart,2884.442409
128,128,16,8,70,Init,6156.650761
128,128,16,8,70,Memory Reg,122.133832
128,128,16,8,70,Restart,2185.094699
128,128,16,8,71,Init,2200.454001
128,128,16,8,71,Memory Reg,124.962766
128,128,16,8,71,Restart,3363.249095
128,128,16,8,72,Init,6706.84543
128,128,16,8,72,Memory Reg,105.221652
128,128,16,8,72,Restart,3956.369737
128,128,16,8,73,Init,6154.558726
128,128,16,8,73,Memory Reg,118.182521
128,128,16,8,73,Restart,3626.968719
128,128,16,8,74,Init,5494.68986
128,128,16,8,74,Memory Reg,137.609304
128,128,16,8,74,Restart,2883.047608
128,128,16,8,75,Init,6154.820871
128,128,16,8,75,Memory Reg,99.650477
128,128,16,8,75,Restart,4713.231998
128,128,16,8,76,Init,5161.453581
128,128,16,8,76,Memory Reg,49.36222
128,128,16,8,76,Restart,3230.573453
128,128,16,8,77,Init,7263.393118
128,128,16,8,77,Memory Reg,79.001619
128,128,16,8,77,Restart,1541.607644
128,128,16,8,78,Init,6722.241531
128,128,16,8,78,Memory Reg,173.943859
128,128,16,8,78,Restart,4223.167385
128,128,16,8,79,Init,7448.911372
128,128,16,8,79,Memory Reg,59.219768
128,128,16,8,79,Restart,5340.340049
128,128,16,8,80,Init,2200.610266
128,128,16,8,80,Memory Reg,97.418057
128,128,16,8,80,Restart,1769.227766
128,128,16,8,81,Init,7384.616293
128,128,16,8,81,Memory Reg,52.843806
128,128,16,8,81,Restart,5400.124633
128,128,16,8,82,Init,5489.814287
128,128,16,8,82,Memory Reg,85.800891
128,128,16,8,82,Restart,836.024666
128,128,16,8,83,Init,7374.759406
128,128,16,8,83,Memory Reg,66.601728
128,128,16,8,83,Restart,4509.493608
128,128,16,8,84,Init,7074.4738
128,128,16,8,84,Memory Reg,78.082296
128,128,16,8,84,Restart,3915.361479
128,128,16,8,85,Init,6143.264049
128,128,16,8,85,Memory Reg,71.096984
128,128,16,8,85,Restart,937.716171
128,128,16,8,86,Init,6432.525286
128,128,16,8,86,Memory Reg,138.940834
128,128,16,8,86,Restart,827.76937
128,128,16,8,87,Init,5494.101731
128,128,16,8,87,Memory Reg,115.999024
128,128,16,8,87,Restart,1809.11966
128,128,16,8,88,Init,5516.116864
128,128,16,8,88,Memory Reg,121.754567
128,128,16,8,88,Restart,4546.073685
128,128,16,8,89,Init,5809.553986
128,128,16,8,89,Memory Reg,93.137495
128,128,16,8,89,Restart,4226.272811
128,128,16,8,90,Init,5810.201026
128,128,16,8,90,Memory Reg,151.350926
128,128,16,8,90,Restart,2170.005095
128,128,16,8,91,Init,6154.70395
128,128,16,8,91,Memory Reg,127.642149
128,128,16,8,91,Restart,4686.331294
128,128,16,8,92,Init,6729.335228
128,128,16,8,92,Memory Reg,167.890443
128,128,16,8,92,Restart,108.176905
128,128,16,8,93,Init,6445.650516
128,128,16,8,93,Memory Reg,129.169279
128,128,16,8,93,Restart,5294.011461
128,128,16,8,94,Init,6443.78616
128,128,16,8,94,Memory Reg,102.319239
128,128,16,8,94,Restart,703.059008
128,128,16,8,95,Init,6156.530354
128,128,16,8,95,Memory Reg,104.715578
128,128,16,8,95,Restart,5189.047544
128,128,16,8,96,Init,6448.564721
128,128,16,8,96,Memory Reg,124.435533
128,128,16,8,96,Restart,3079.64297
128,128,16,8,97,Init,2208.670053
128,128,16,8,97,Memory Reg,124.115479
128,128,16,8,97,Restart,3463.290538
128,128,16,8,98,Init,5832.981532
128,128,16,8,98,Memory Reg,164.055602
128,128,16,8,98,Restart,3028.197262
128,128,16,8,99,Init,6449.94276
128,128,16,8,99,Memory Reg,98.556914
128,128,16,8,99,Restart,1023.538102
128,128,16,8,100,Init,6448.645103
128,128,16,8,100,Memory Reg,124.033985
128,128,16,8,100,Restart,1061.982555
128,128,16,8,101,Init,6437.728818
128,128,16,8,101,Memory Reg,105.3957
128,128,16,8,101,Restart,1797.716877
128,128,16,8,102,Init,7085.90715
128,128,16,8,102,Memory Reg,109.365035
128,128,16,8,102,Restart,3789.375552
128,128,16,8,103,Init,2208.985759
128,128,16,8,103,Memory Reg,121.767712
128,128,16,8,103,Restart,2047.606082
128,128,16,8,104,Init,7386.829957
128,128,16,8,104,Memory Reg,86.653449
128,128,16,8,104,Restart,1692.766687
128,128,16,8,105,Init,6731.490703
128,128,16,8,105,Memory Reg,136.982532
128,128,16,8,105,Restart,1798.308153
128,128,16,8,106,Init,5517.919183
128,128,16,8,106,Memory Reg,126.406238
128,128,16,8,106,Restart,114.479559
128,128,16,8,107,Init,7392.652417
128,128,16,8,107,Memory Reg,71.752581
128,128,16,8,107,Restart,5197.554214
128,128,16,8,108,Init,6153.520018
128,128,16,8,108,Memory Reg,144.132765
128,128,16,8,108,Restart,2340.645404
