MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
64,64,,2,6,Initialization,64.386076
64,64,,2,6,Memory Reg,0.013405
64,64,,2,7,Checkpoint,275.977593
64,64,,2,7,Checkpoint,286.603062
64,64,,2,7,Checkpoint,281.462486
64,64,,2,7,Initialization,68.377173
64,64,,2,7,Memory Reg,0.008637
64,64,,2,8,Checkpoint,258.889783
64,64,,2,8,Checkpoint,278.184791
64,64,,2,8,Checkpoint,274.697468
64,64,,2,8,Initialization,51.590192
64,64,,2,8,Memory Reg,0.011962
64,64,,2,9,Checkpoint,265.09806
64,64,,2,9,Checkpoint,269.780106
64,64,,2,9,Checkpoint,274.569465
64,64,,2,9,Initialization,47.393978
64,64,,2,9,Memory Reg,0.008556
64,64,,2,10,Checkpoint,268.410409
64,64,,2,10,Checkpoint,281.214812
64,64,,2,10,Checkpoint,298.111207
64,64,,2,10,Initialization,51.401176
64,64,,2,10,Memory Reg,0.016612
64,64,,2,11,Checkpoint,289.098389
64,64,,2,11,Checkpoint,189.256153
64,64,,2,11,Checkpoint,289.125358
64,64,,2,11,Initialization,40.471002
64,64,,2,11,Memory Reg,0.029575
64,64,,2,12,Checkpoint,288.286637
64,64,,2,12,Checkpoint,295.445296
64,64,,2,12,Checkpoint,283.95112
64,64,,2,12,Initialization,54.572928
64,64,,2,12,Memory Reg,0.009989
64,64,,2,13,Checkpoint,219.579084
64,64,,2,13,Checkpoint,210.657991
64,64,,2,13,Checkpoint,179.669808
64,64,,2,13,Initialization,41.651878
64,64,,2,13,Memory Reg,0.01569
64,64,,2,14,Checkpoint,284.681119
64,64,,2,14,Checkpoint,268.321652
64,64,,2,14,Checkpoint,274.569947
64,64,,2,14,Initialization,46.67935
64,64,,2,14,Memory Reg,0.009328
64,64,,2,15,Checkpoint,287.66421
64,64,,2,15,Checkpoint,300.207123
64,64,,2,15,Checkpoint,281.418223
64,64,,2,15,Initialization,73.955995
64,64,,2,15,Memory Reg,0.009578
64,64,,2,16,Checkpoint,278.830912
64,64,,2,16,Checkpoint,259.18709
64,64,,2,16,Checkpoint,231.155394
64,64,,2,16,Initialization,45.368167
64,64,,2,16,Memory Reg,0.01077
64,64,,2,17,Checkpoint,267.691521
64,64,,2,17,Checkpoint,286.414458
64,64,,2,17,Checkpoint,281.813438
64,64,,2,17,Initialization,67.5908
64,64,,2,17,Memory Reg,0.008847
64,64,,2,18,Checkpoint,273.456939
64,64,,2,18,Checkpoint,287.019863
64,64,,2,18,Checkpoint,276.899731
64,64,,2,18,Initialization,50.616956
64,64,,2,18,Memory Reg,0.008165
64,64,,2,19,Checkpoint,262.306216
64,64,,2,19,Checkpoint,193.38341
64,64,,2,19,Checkpoint,281.398756
64,64,,2,19,Initialization,40.455141
64,64,,2,19,Memory Reg,0.013355
64,64,,2,20,Checkpoint,281.82756
64,64,,2,20,Checkpoint,281.980877
64,64,,2,20,Checkpoint,279.096363
64,64,,2,20,Initialization,51.658921
64,64,,2,20,Memory Reg,0.021661
64,64,,2,21,Checkpoint,205.579181
64,64,,2,21,Checkpoint,202.293001
64,64,,2,21,Checkpoint,205.165536
64,64,,2,21,Initialization,41.036948
64,64,,2,21,Memory Reg,0.013255
64,64,,2,22,Checkpoint,256.172248
64,64,,2,22,Checkpoint,277.925465
64,64,,2,22,Checkpoint,291.155438
64,64,,2,22,Initialization,63.233792
64,64,,2,22,Memory Reg,0.01079
64,64,,2,23,Checkpoint,284.128753
64,64,,2,23,Checkpoint,286.502624
64,64,,2,23,Checkpoint,320.151706
64,64,,2,23,Initialization,68.339622
64,64,,2,23,Memory Reg,0.045135
64,64,,2,24,Checkpoint,262.768123
64,64,,2,24,Checkpoint,259.847098
64,64,,2,24,Checkpoint,234.808464
64,64,,2,24,Initialization,45.539671
64,64,,2,24,Memory Reg,0.01646
64,64,,2,25,Checkpoint,276.312001
64,64,,2,25,Checkpoint,288.539502
64,64,,2,25,Checkpoint,287.350381
64,64,,2,25,Initialization,47.57539
64,64,,2,25,Memory Reg,0.013746
64,64,,2,26,Checkpoint,289.960626
64,64,,2,26,Checkpoint,278.750301
64,64,,2,26,Checkpoint,274.693249
64,64,,2,26,Initialization,50.70896
64,64,,2,26,Memory Reg,0.007905
64,64,,2,27,Checkpoint,273.514366
64,64,,2,27,Checkpoint,203.772084
64,64,,2,27,Checkpoint,313.897712
64,64,,2,27,Initialization,39.923097
64,64,,2,27,Memory Reg,0.012263
64,64,,2,28,Checkpoint,267.779476
64,64,,2,28,Checkpoint,295.956484
64,64,,2,28,Checkpoint,276.639039
64,64,,2,28,Initialization,51.804557
64,64,,2,28,Memory Reg,0.012594
64,64,,2,29,Checkpoint,201.589523
64,64,,2,29,Checkpoint,212.633554
64,64,,2,29,Checkpoint,208.047171
64,64,,2,29,Initialization,41.683608
64,64,,2,29,Memory Reg,0.022042
64,64,,2,30,Checkpoint,288.164709
64,64,,2,30,Checkpoint,275.390012
64,64,,2,30,Checkpoint,270.170509
64,64,,2,30,Initialization,46.601864
64,64,,2,30,Memory Reg,0.016581
64,64,,2,31,Checkpoint,289.00855
64,64,,2,31,Checkpoint,286.535636
64,64,,2,31,Checkpoint,293.283451
64,64,,2,31,Initialization,70.724009
64,64,,2,31,Memory Reg,0.013104
64,64,,2,32,Checkpoint,218.192945
64,64,,2,32,Checkpoint,289.446241
64,64,,2,32,Checkpoint,262.800218
64,64,,2,32,Initialization,62.488898
64,64,,2,32,Memory Reg,0.011842
64,64,,2,33,Checkpoint,267.913918
64,64,,2,33,Checkpoint,244.545033
64,64,,2,33,Checkpoint,256.443329
64,64,,2,33,Initialization,44.968603
64,64,,2,33,Memory Reg,0.008446
64,64,,2,34,Checkpoint,281.489115
64,64,,2,34,Checkpoint,273.250191
64,64,,2,34,Checkpoint,281.326781
64,64,,2,34,Initialization,60.462095
64,64,,2,34,Memory Reg,0.017453
64,64,,2,35,Checkpoint,282.10489
64,64,,2,35,Checkpoint,268.089738
64,64,,2,35,Checkpoint,252.963866
64,64,,2,35,Initialization,47.144337
64,64,,2,35,Memory Reg,0.016671
64,64,,2,36,Checkpoint,262.267775
64,64,,2,36,Checkpoint,286.408587
64,64,,2,36,Checkpoint,293.658189
64,64,,2,36,Initialization,63.162839
64,64,,2,36,Memory Reg,0.014808
64,64,,2,37,Checkpoint,273.760447
64,64,,2,37,Checkpoint,278.842925
64,64,,2,37,Checkpoint,285.142617
64,64,,2,37,Initialization,73.122323
64,64,,2,37,Memory Reg,0.015179
64,64,,2,38,Checkpoint,214.331567
64,64,,2,38,Checkpoint,224.587122
64,64,,2,38,Checkpoint,209.758428
64,64,,2,38,Initialization,42.110093
64,64,,2,38,Memory Reg,0.013034
64,64,,2,39,Checkpoint,284.969009
64,64,,2,39,Checkpoint,242.809389
64,64,,2,39,Checkpoint,231.314333
64,64,,2,39,Initialization,44.06028
64,64,,2,39,Memory Reg,0.019608
64,64,,2,40,Checkpoint,222.632697
64,64,,2,40,Checkpoint,275.809619
64,64,,2,40,Checkpoint,281.463979
64,64,,2,40,Initialization,57.81887
64,64,,2,40,Memory Reg,0.008085
64,64,,2,41,Checkpoint,221.890006
64,64,,2,41,Checkpoint,202.400633
64,64,,2,41,Checkpoint,275.539115
64,64,,2,41,Initialization,72.329989
64,64,,2,41,Memory Reg,0.010951
64,64,,2,42,Checkpoint,281.538278
64,64,,2,42,Checkpoint,212.587809
64,64,,2,42,Checkpoint,294.762091
64,64,,2,42,Initialization,42.765198
64,64,,2,42,Memory Reg,0.010119
64,64,,2,43,Checkpoint,247.92033
64,64,,2,43,Checkpoint,273.999837
64,64,,2,43,Checkpoint,259.751328
64,64,,2,43,Initialization,47.930981
64,64,,2,43,Memory Reg,0.012042
64,64,,2,44,Checkpoint,267.646106
64,64,,2,44,Checkpoint,285.817779
64,64,,2,44,Checkpoint,312.098628
64,64,,2,44,Initialization,63.148331
64,64,,2,44,Memory Reg,0.018525
64,64,,2,45,Checkpoint,211.307539
64,64,,2,45,Checkpoint,285.092099
64,64,,2,45,Checkpoint,301.443382
64,64,,2,45,Initialization,66.766856
64,64,,2,45,Memory Reg,0.017793
64,64,,2,46,Checkpoint,213.481885
64,64,,2,46,Checkpoint,242.872037
64,64,,2,46,Checkpoint,191.374004
64,64,,2,46,Initialization,41.982932
64,64,,2,46,Memory Reg,0.022933
64,64,,2,47,Checkpoint,215.534783
64,64,,2,47,Checkpoint,288.578765
64,64,,2,47,Checkpoint,294.75664
64,64,,2,47,Initialization,70.827505
64,64,,2,47,Memory Reg,0.009929
64,64,,2,48,Checkpoint,285.6849
64,64,,2,48,Checkpoint,229.310305
64,64,,2,48,Checkpoint,226.943139
64,64,,2,48,Initialization,43.544167
64,64,,2,48,Memory Reg,0.013456
64,64,,2,49,Checkpoint,271.20121
64,64,,2,49,Checkpoint,250.565989
64,64,,2,49,Checkpoint,252.413298
64,64,,2,49,Initialization,46.039935
64,64,,2,49,Memory Reg,0.018125
64,64,,2,50,Checkpoint,293.352774
64,64,,2,50,Checkpoint,275.813957
64,64,,2,50,Checkpoint,279.270502
64,64,,2,50,Initialization,70.854866
64,64,,2,50,Memory Reg,0.014929
64,64,,2,51,Checkpoint,288.226845
64,64,,2,51,Checkpoint,264.833254
64,64,,2,51,Checkpoint,251.389717
64,64,,2,51,Initialization,48.380479
64,64,,2,51,Memory Reg,0.008235
64,64,,2,52,Checkpoint,267.003362
64,64,,2,52,Checkpoint,288.185388
64,64,,2,52,Checkpoint,292.614109
64,64,,2,52,Initialization,63.307211
64,64,,2,52,Memory Reg,0.008366
64,64,,2,53,Checkpoint,221.26835
64,64,,2,53,Checkpoint,259.966932
64,64,,2,53,Checkpoint,217.337503
64,64,,2,53,Initialization,44.36218
64,64,,2,53,Memory Reg,0.016632
64,64,,2,54,Checkpoint,285.7807
64,64,,2,54,Checkpoint,277.471725
64,64,,2,54,Checkpoint,259.750136
64,64,,2,54,Initialization,49.500751
64,64,,2,54,Memory Reg,0.013035
64,64,,2,55,Checkpoint,203.119931
64,64,,2,55,Checkpoint,284.543171
64,64,,2,55,Checkpoint,274.552934
64,64,,2,55,Initialization,70.789272
64,64,,2,55,Memory Reg,0.016491
64,64,,2,56,Checkpoint,273.555954
64,64,,2,56,Checkpoint,224.966132
64,64,,2,56,Checkpoint,240.847935
64,64,,2,56,Initialization,43.703788
64,64,,2,56,Memory Reg,0.012183
64,64,,2,57,Checkpoint,284.848693
64,64,,2,57,Checkpoint,250.460331
64,64,,2,57,Checkpoint,238.023778
64,64,,2,57,Initialization,45.844486
64,64,,2,57,Memory Reg,0.008666
64,64,,2,58,Checkpoint,273.615647
64,64,,2,58,Checkpoint,219.303417
64,64,,2,58,Checkpoint,198.357515
64,64,,2,58,Initialization,43.039945
64,64,,2,58,Memory Reg,0.018655
64,64,,2,59,Checkpoint,234.682226
64,64,,2,59,Checkpoint,272.582871
64,64,,2,59,Checkpoint,252.963525
64,64,,2,59,Initialization,48.113855
64,64,,2,59,Memory Reg,0.008476
64,64,,2,60,Checkpoint,258.969202
64,64,,2,60,Checkpoint,286.572995
64,64,,2,60,Checkpoint,286.595397
64,64,,2,60,Initialization,49.629575
64,64,,2,60,Memory Reg,0.017303
64,64,,2,61,Checkpoint,280.745932
64,64,,2,61,Checkpoint,253.477537
64,64,,2,61,Checkpoint,229.823863
64,64,,2,61,Initialization,44.542911
64,64,,2,61,Memory Reg,0.009017
64,64,,2,62,Checkpoint,201.052456
64,64,,2,62,Checkpoint,224.675828
64,64,,2,62,Checkpoint,205.174232
64,64,,2,62,Initialization,42.317743
64,64,,2,62,Memory Reg,0.012413
64,64,,2,63,Checkpoint,222.565212
64,64,,2,63,Checkpoint,289.394815
64,64,,2,63,Checkpoint,289.30602
64,64,,2,63,Initialization,70.771169
64,64,,2,63,Memory Reg,0.009017
64,64,,3,-1,Total_Execution_Sec,36.286638
64,64,,3,0,Checkpoint,292.105121
64,64,,3,0,Checkpoint,248.206579
64,64,,3,0,Checkpoint,245.328183
64,64,,3,0,Initialization,50.567112
64,64,,3,0,Memory Reg,0.010419
64,64,,3,1,Checkpoint,285.364904
64,64,,3,1,Checkpoint,207.848714
64,64,,3,1,Checkpoint,279.232041
64,64,,3,1,Initialization,42.313345
64,64,,3,1,Memory Reg,0.017473
64,64,,3,2,Checkpoint,220.811041
64,64,,3,2,Checkpoint,275.962387
64,64,,3,2,Checkpoint,279.167068
64,64,,3,2,Initialization,53.043273
64,64,,3,2,Memory Reg,0.015038
64,64,,3,3,Checkpoint,268.3844
64,64,,3,3,Checkpoint,210.775071
64,64,,3,3,Checkpoint,276.365106
64,64,,3,3,Initialization,46.931817
64,64,,3,3,Memory Reg,0.008496
64,64,,3,4,Checkpoint,287.280936
64,64,,3,4,Checkpoint,282.037771
64,64,,3,4,Checkpoint,215.401403
64,64,,3,4,Initialization,50.67651
64,64,,3,4,Memory Reg,0.008005
64,64,,3,5,Checkpoint,268.51121
64,64,,3,5,Checkpoint,292.816241
64,64,,3,5,Checkpoint,290.773199
64,64,,3,5,Initialization,64.312577
64,64,,3,5,Memory Reg,0.008937
64,64,,3,6,Checkpoint,283.763685
64,64,,3,6,Checkpoint,288.842019
64,64,,3,6,Checkpoint,251.507743
64,64,,3,6,Initialization,62.953996
64,64,,3,6,Memory Reg,0.014468
64,64,,3,7,Checkpoint,294.092187
64,64,,3,7,Checkpoint,275.028026
64,64,,3,7,Checkpoint,257.938958
64,64,,3,7,Initialization,58.752922
64,64,,3,7,Memory Reg,0.015389
64,64,,3,8,Checkpoint,283.635083
64,64,,3,8,Checkpoint,219.021006
64,64,,3,8,Checkpoint,281.051752
64,64,,3,8,Initialization,43.640308
64,64,,3,8,Memory Reg,0.013195
64,64,,3,9,Checkpoint,294.028777
64,64,,3,9,Checkpoint,289.45852
64,64,,3,9,Checkpoint,276.199544
64,64,,3,9,Initialization,71.632393
64,64,,3,9,Memory Reg,0.014247
64,64,,3,10,Checkpoint,207.767951
64,64,,3,10,Checkpoint,273.127732
64,64,,3,10,Checkpoint,303.189647
64,64,,3,10,Initialization,56.768429
64,64,,3,10,Memory Reg,0.010981
64,64,,3,11,Checkpoint,247.135229
64,64,,3,11,Checkpoint,211.580188
64,64,,3,11,Checkpoint,271.761827
64,64,,3,11,Initialization,46.906429
64,64,,3,11,Memory Reg,0.017142
64,64,,3,12,Checkpoint,279.544951
64,64,,3,12,Checkpoint,278.597084
64,64,,3,12,Checkpoint,224.331438
64,64,,3,12,Initialization,50.901654
64,64,,3,12,Memory Reg,0.014808
64,64,,3,13,Checkpoint,287.131735
64,64,,3,13,Checkpoint,287.18244
64,64,,3,13,Checkpoint,281.259103
64,64,,3,13,Initialization,64.315634
64,64,,3,13,Memory Reg,0.017333
64,64,,3,14,Checkpoint,279.437208
64,64,,3,14,Checkpoint,280.330653
64,64,,3,14,Checkpoint,256.490568
64,64,,3,14,Initialization,64.247755
64,64,,3,14,Memory Reg,0.008857
64,64,,3,15,Checkpoint,304.438423
64,64,,3,15,Checkpoint,288.785362
64,64,,3,15,Checkpoint,242.125816
64,64,,3,15,Initialization,58.779572
64,64,,3,15,Memory Reg,0.024246
64,64,,3,16,Checkpoint,273.246267
64,64,,3,16,Checkpoint,217.351038
64,64,,3,16,Checkpoint,288.097515
64,64,,3,16,Initialization,43.820749
64,64,,3,16,Memory Reg,0.008447
64,64,,3,17,Checkpoint,270.75527
64,64,,3,17,Checkpoint,273.359399
64,64,,3,17,Checkpoint,281.102447
64,64,,3,17,Initialization,62.912587
64,64,,3,17,Memory Reg,0.013305
64,64,,3,18,Checkpoint,210.86003
64,64,,3,18,Checkpoint,278.934089
64,64,,3,18,Checkpoint,284.797152
64,64,,3,18,Initialization,53.010872
64,64,,3,18,Memory Reg,0.018635
64,64,,3,19,Checkpoint,270.845039
64,64,,3,19,Checkpoint,203.032554
64,64,,3,19,Checkpoint,276.07562
64,64,,3,19,Initialization,47.025363
64,64,,3,19,Memory Reg,0.010319
64,64,,3,20,Checkpoint,291.994923
64,64,,3,20,Checkpoint,279.166928
64,64,,3,20,Checkpoint,207.856659
64,64,,3,20,Initialization,51.19084
64,64,,3,20,Memory Reg,0.008517
64,64,,3,21,Checkpoint,291.994893
64,64,,3,21,Checkpoint,278.602735
64,64,,3,21,Checkpoint,278.888423
64,64,,3,21,Initialization,59.630236
64,64,,3,21,Memory Reg,0.016992
64,64,,3,22,Checkpoint,210.764962
64,64,,3,22,Checkpoint,204.40972
64,64,,3,22,Checkpoint,177.580139
64,64,,3,22,Initialization,42.748497
64,64,,3,22,Memory Reg,0.013325
64,64,,3,23,Checkpoint,283.436297
64,64,,3,23,Checkpoint,277.338081
64,64,,3,23,Checkpoint,240.3828
64,64,,3,23,Initialization,58.74677
64,64,,3,23,Memory Reg,0.009668
64,64,,3,24,Checkpoint,268.520878
64,64,,3,24,Checkpoint,295.948857
64,64,,3,24,Checkpoint,279.134227
64,64,,3,24,Initialization,62.928948
64,64,,3,24,Memory Reg,0.01031
64,64,,3,25,Checkpoint,295.736677
64,64,,3,25,Checkpoint,207.871106
64,64,,3,25,Checkpoint,273.446434
64,64,,3,25,Initialization,42.13566
64,64,,3,25,Memory Reg,0.01087
64,64,,3,26,Checkpoint,227.464275
64,64,,3,26,Checkpoint,273.28511
64,64,,3,26,Checkpoint,296.840227
64,64,,3,26,Initialization,57.620125
64,64,,3,26,Memory Reg,0.007975
64,64,,3,27,Checkpoint,284.859761
64,64,,3,27,Checkpoint,213.75527
64,64,,3,27,Checkpoint,274.074738
64,64,,3,27,Initialization,46.878185
64,64,,3,27,Memory Reg,0.01056
64,64,,3,28,Checkpoint,301.184989
64,64,,3,28,Checkpoint,289.069187
64,64,,3,28,Checkpoint,242.118773
64,64,,3,28,Initialization,50.993587
64,64,,3,28,Memory Reg,0.023224
64,64,,3,29,Checkpoint,283.42162
64,64,,3,29,Checkpoint,287.612651
64,64,,3,29,Checkpoint,284.940193
64,64,,3,29,Initialization,79.348347
64,64,,3,29,Memory Reg,0.016502
64,64,,3,30,Checkpoint,190.981695
64,64,,3,30,Checkpoint,207.355964
64,64,,3,30,Checkpoint,189.848147
64,64,,3,30,Initialization,43.032983
64,64,,3,30,Memory Reg,0.017192
64,64,,3,31,Checkpoint,295.808723
64,64,,3,31,Checkpoint,284.135907
64,64,,3,31,Checkpoint,240.936373
64,64,,3,31,Initialization,58.786385
64,64,,3,31,Memory Reg,0.01072
64,64,,3,32,Checkpoint,219.375205
64,64,,3,32,Checkpoint,266.587222
64,64,,3,32,Checkpoint,291.562779
64,64,,3,32,Initialization,49.330981
64,64,,3,32,Memory Reg,0.019487
64,64,,3,33,Checkpoint,263.670213
64,64,,3,33,Checkpoint,252.99128
64,64,,3,33,Checkpoint,293.065011
64,64,,3,33,Initialization,47.139538
64,64,,3,33,Memory Reg,0.008296
64,64,,3,34,Checkpoint,271.558675
64,64,,3,34,Checkpoint,290.32274
64,64,,3,34,Checkpoint,275.344843
64,64,,3,34,Initialization,73.086286
64,64,,3,34,Memory Reg,0.014458
64,64,,3,35,Checkpoint,283.652024
64,64,,3,35,Checkpoint,277.242932
64,64,,3,35,Checkpoint,276.348254
64,64,,3,35,Initialization,41.468021
64,64,,3,35,Memory Reg,0.010961
64,64,,3,36,Checkpoint,273.12617
64,64,,3,36,Checkpoint,237.317139
64,64,,3,36,Checkpoint,294.823375
64,64,,3,36,Initialization,45.316159
64,64,,3,36,Memory Reg,0.018685
64,64,,3,37,Checkpoint,279.454992
64,64,,3,37,Checkpoint,273.284468
64,64,,3,37,Checkpoint,238.248726
64,64,,3,37,Initialization,64.244619
64,64,,3,37,Memory Reg,0.014898
64,64,,3,38,Checkpoint,190.875514
64,64,,3,38,Checkpoint,280.227007
64,64,,3,38,Checkpoint,183.232425
64,64,,3,38,Initialization,47.593535
64,64,,3,38,Memory Reg,0.010289
64,64,,3,39,Checkpoint,284.939491
64,64,,3,39,Checkpoint,293.274335
64,64,,3,39,Checkpoint,265.788948
64,64,,3,39,Initialization,62.853205
64,64,,3,39,Memory Reg,0.009448
64,64,,3,40,Checkpoint,225.687846
64,64,,3,40,Checkpoint,267.262164
64,64,,3,40,Checkpoint,282.744213
64,64,,3,40,Initialization,49.450968
64,64,,3,40,Memory Reg,0.012634
64,64,,3,41,Checkpoint,256.55063
64,64,,3,41,Checkpoint,261.544916
64,64,,3,41,Checkpoint,298.684945
64,64,,3,41,Initialization,49.261039
64,64,,3,41,Memory Reg,0.009468
64,64,,3,42,Checkpoint,271.693369
64,64,,3,42,Checkpoint,278.628012
64,64,,3,42,Checkpoint,276.14949
64,64,,3,42,Initialization,61.707524
64,64,,3,42,Memory Reg,0.013125
64,64,,3,43,Checkpoint,276.171832
64,64,,3,43,Checkpoint,299.880149
64,64,,3,43,Checkpoint,273.942158
64,64,,3,43,Initialization,41.107051
64,64,,3,43,Memory Reg,0.018455
64,64,,3,44,Checkpoint,277.444452
64,64,,3,44,Checkpoint,274.563229
64,64,,3,44,Checkpoint,271.018196
64,64,,3,44,Initialization,70.8408
64,64,,3,44,Memory Reg,0.008988
64,64,,3,45,Checkpoint,264.699864
64,64,,3,45,Checkpoint,289.438884
64,64,,3,45,Checkpoint,200.250669
64,64,,3,45,Initialization,62.971299
64,64,,3,45,Memory Reg,0.017954
64,64,,3,46,Checkpoint,179.074035
64,64,,3,46,Checkpoint,269.162658
64,64,,3,46,Checkpoint,232.784294
64,64,,3,46,Initialization,47.408846
64,64,,3,46,Memory Reg,0.016271
64,64,,3,47,Checkpoint,301.419171
64,64,,3,47,Checkpoint,277.823496
64,64,,3,47,Checkpoint,269.448417
64,64,,3,47,Initialization,60.468057
64,64,,3,47,Memory Reg,0.029215
64,64,,3,48,Checkpoint,275.668173
64,64,,3,48,Checkpoint,277.251848
64,64,,3,48,Checkpoint,269.480918
64,64,,3,48,Initialization,68.60872
64,64,,3,48,Memory Reg,0.013496
64,64,,3,49,Checkpoint,280.024856
64,64,,3,49,Checkpoint,257.839009
64,64,,3,49,Checkpoint,275.39132
64,64,,3,49,Initialization,44.265146
64,64,,3,49,Memory Reg,0.02115
64,64,,3,50,Checkpoint,268.457989
64,64,,3,50,Checkpoint,196.727687
64,64,,3,50,Checkpoint,284.936286
64,64,,3,50,Initialization,49.053879
64,64,,3,50,Memory Reg,0.011041
64,64,,3,51,Checkpoint,268.356548
64,64,,3,51,Checkpoint,288.747
64,64,,3,51,Checkpoint,271.758181
64,64,,3,51,Initialization,41.432625
64,64,,3,51,Memory Reg,0.008817
64,64,,3,52,Checkpoint,285.213639
64,64,,3,52,Checkpoint,286.23288
64,64,,3,52,Checkpoint,281.097007
64,64,,3,52,Initialization,71.596786
64,64,,3,52,Memory Reg,0.008286
64,64,,3,53,Checkpoint,184.099049
64,64,,3,53,Checkpoint,219.701039
64,64,,3,53,Checkpoint,195.221297
64,64,,3,53,Initialization,44.570402
64,64,,3,53,Memory Reg,0.010099
64,64,,3,54,Checkpoint,183.995894
64,64,,3,54,Checkpoint,271.638926
64,64,,3,54,Checkpoint,178.097915
64,64,,3,54,Initialization,47.846081
64,64,,3,54,Memory Reg,0.012724
64,64,,3,55,Checkpoint,292.291944
64,64,,3,55,Checkpoint,305.571018
64,64,,3,55,Checkpoint,268.673315
64,64,,3,55,Initialization,62.862913
64,64,,3,55,Memory Reg,0.015559
64,64,,3,56,Checkpoint,218.794039
64,64,,3,56,Checkpoint,270.714634
64,64,,3,56,Checkpoint,287.199553
64,64,,3,56,Initialization,49.513115
64,64,,3,56,Memory Reg,0.009748
64,64,,3,57,Checkpoint,279.783421
64,64,,3,57,Checkpoint,202.943977
64,64,,3,57,Checkpoint,255.042116
64,64,,3,57,Initialization,52.833557
64,64,,3,57,Memory Reg,0.013686
64,64,,3,58,Checkpoint,265.91789
64,64,,3,58,Checkpoint,204.482807
64,64,,3,58,Checkpoint,284.797304
64,64,,3,58,Initialization,45.032865
64,64,,3,58,Memory Reg,0.017303
64,64,,3,59,Checkpoint,275.485137
64,64,,3,59,Checkpoint,287.65984
64,64,,3,59,Checkpoint,274.003394
64,64,,3,59,Initialization,52.938906
64,64,,3,59,Memory Reg,0.012944
64,64,,3,60,Checkpoint,262.338582
64,64,,3,60,Checkpoint,299.743451
64,64,,3,60,Checkpoint,296.940256
64,64,,3,60,Initialization,70.80348
64,64,,3,60,Memory Reg,0.015679
64,64,,3,61,Checkpoint,204.052857
64,64,,3,61,Checkpoint,229.359076
64,64,,3,61,Checkpoint,199.822592
64,64,,3,61,Initialization,46.786702
64,64,,3,61,Memory Reg,0.015319
64,64,,3,62,Checkpoint,233.382001
64,64,,3,62,Checkpoint,271.913033
64,64,,3,62,Checkpoint,178.090921
64,64,,3,62,Initialization,48.106231
64,64,,3,62,Memory Reg,0.023354
64,64,,3,63,Checkpoint,277.336307
64,64,,3,63,Checkpoint,289.475914
64,64,,3,63,Checkpoint,276.19772
64,64,,3,63,Initialization,62.969114
64,64,,3,63,Memory Reg,0.009508
64,64,,4,-1,Total_Execution_Sec,36.284036
64,64,,4,0,Checkpoint,268.315958
64,64,,4,0,Checkpoint,192.525257
64,64,,4,0,Checkpoint,273.503924
64,64,,4,0,Initialization,34.978083
64,64,,4,0,Memory Reg,0.027632
64,64,,4,1,Checkpoint,278.820313
64,64,,4,1,Checkpoint,290.361762
64,64,,4,1,Checkpoint,241.963389
64,64,,4,1,Initialization,28.789026
64,64,,4,1,Memory Reg,0.012112
64,64,,4,2,Checkpoint,276.65409
64,64,,4,2,Checkpoint,280.532389
64,64,,4,2,Checkpoint,292.463161
64,64,,4,2,Initialization,47.560735
64,64,,4,2,Memory Reg,0.009547
64,64,,4,3,Checkpoint,287.825241
64,64,,4,3,Checkpoint,178.71878
64,64,,4,3,Checkpoint,273.858772
64,64,,4,3,Initialization,30.73788
64,64,,4,3,Memory Reg,0.01578
64,64,,4,4,Checkpoint,302.501868
64,64,,4,4,Checkpoint,279.953438
64,64,,4,4,Checkpoint,282.144246
64,64,,4,4,Initialization,31.476612
64,64,,4,4,Memory Reg,0.01073
64,64,,4,5,Checkpoint,225.846237
64,64,,4,5,Checkpoint,190.076312
64,64,,4,5,Checkpoint,234.651851
64,64,,4,5,Initialization,28.225904
64,64,,4,5,Memory Reg,0.009558
64,64,,4,6,Checkpoint,263.948729
64,64,,4,6,Checkpoint,273.986013
64,64,,4,6,Checkpoint,303.370736
64,64,,4,6,Initialization,47.512114
64,64,,4,6,Memory Reg,0.008827
64,64,,4,7,Checkpoint,299.776242
64,64,,4,7,Checkpoint,232.116332
