MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
128,64,16,7,-1,lib_Checkpoint Total,59.096276
128,64,16,7,-1,lib_Checkpoint Total,59.115963
128,64,16,7,-1,lib_Checkpoint Total,59.193389
128,64,16,7,-1,lib_Checkpoint Total,59.446296
128,64,16,7,-1,lib_Checkpoint Total,59.453349
128,64,16,7,-1,lib_Checkpoint Total,59.466955
128,64,16,7,-1,lib_Checkpoint Total,59.49596
128,64,16,7,-1,lib_Checkpoint Total,59.751131
128,64,16,7,-1,lib_Checkpoint Total,59.75006
128,64,16,7,-1,lib_Checkpoint Total,59.805483
128,64,16,7,-1,lib_Checkpoint Total,59.804733
128,64,16,7,-1,lib_Checkpoint Total,59.826623
128,64,16,7,-1,lib_Checkpoint Total,60.002194
128,64,16,7,-1,lib_Checkpoint Total,60.170963
128,64,16,7,-1,lib_Checkpoint Total,60.895701
128,64,16,7,-1,lib_Checkpoint Total,52.353853
128,64,16,7,-1,lib_Checkpoint Total,52.396584
128,64,16,7,-1,lib_Checkpoint Total,52.479049
128,64,16,7,-1,lib_Checkpoint Total,52.632619
128,64,16,7,-1,lib_Checkpoint Total,53.817584
128,64,16,7,-1,lib_Checkpoint Total,53.80485
128,64,16,7,-1,lib_Checkpoint Total,53.797657
128,64,16,7,-1,lib_Checkpoint Total,53.862208
128,64,16,7,-1,lib_Checkpoint Total,54.140173
128,64,16,7,-1,lib_Checkpoint Total,54.008764
128,64,16,7,-1,lib_Checkpoint Total,54.172253
128,64,16,7,-1,lib_Checkpoint Total,54.427264
128,64,16,7,-1,lib_Checkpoint Total,55.719571
128,64,16,7,-1,lib_Checkpoint Total,55.817967
128,64,16,7,-1,lib_Checkpoint Total,55.832795
128,64,16,7,-1,lib_Checkpoint Total,55.939727
128,64,16,7,-1,lib_Checkpoint Total,55.987326
128,64,16,7,-1,lib_Checkpoint Total,55.998687
128,64,16,7,-1,lib_Checkpoint Total,56.037781
128,64,16,7,-1,lib_Checkpoint Total,56.059031
128,64,16,7,-1,lib_Checkpoint Total,56.098155
128,64,16,7,-1,lib_Checkpoint Total,56.253598
128,64,16,7,-1,lib_Checkpoint Total,56.352334
128,64,16,7,-1,lib_Checkpoint Total,56.356583
128,64,16,7,-1,lib_Checkpoint Total,56.337186
128,64,16,7,-1,lib_Checkpoint Total,56.367022
128,64,16,7,-1,lib_Checkpoint Total,56.317869
128,64,16,7,-1,lib_Checkpoint Total,56.327608
128,64,16,7,-1,lib_Checkpoint Total,56.34504
128,64,16,7,-1,lib_Checkpoint Total,56.448236
128,64,16,7,-1,lib_Checkpoint Total,56.453585
128,64,16,7,-1,lib_Checkpoint Total,56.484363
128,64,16,7,-1,lib_Checkpoint Total,56.524509
128,64,16,7,-1,lib_Checkpoint Total,56.591766
128,64,16,7,-1,lib_Checkpoint Total,56.629998
128,64,16,7,-1,lib_Checkpoint Total,56.641971
128,64,16,7,-1,lib_Checkpoint Total,56.641921
128,64,16,7,-1,lib_Checkpoint Total,56.659454
128,64,16,7,-1,lib_Checkpoint Total,56.67349
128,64,16,7,-1,lib_Checkpoint Total,56.656177
128,64,16,7,-1,lib_Checkpoint Total,56.671737
128,64,16,7,-1,lib_Checkpoint Total,56.697566
128,64,16,7,-1,lib_Checkpoint Total,56.696253
128,64,16,7,-1,lib_Checkpoint Total,56.704809
128,64,16,7,-1,lib_Checkpoint Total,56.685854
128,64,16,7,-1,lib_Checkpoint Total,56.743823
128,64,16,7,-1,lib_Checkpoint Total,56.744113
128,64,16,7,-1,lib_Checkpoint Total,56.738072
128,64,16,7,-1,lib_Checkpoint Total,56.794829
128,64,16,7,-1,lib_Checkpoint Total,56.817152
128,64,16,7,-1,lib_Checkpoint Total,56.812743
128,64,16,7,-1,lib_Checkpoint Total,56.855764
128,64,16,7,-1,lib_Checkpoint Total,56.903615
128,64,16,7,-1,lib_Checkpoint Total,56.881532
128,64,16,7,-1,lib_Checkpoint Total,56.881844
128,64,16,7,-1,lib_Checkpoint Total,56.883527
128,64,16,7,-1,lib_Checkpoint Total,56.931667
128,64,16,7,-1,lib_Checkpoint Total,56.838762
128,64,16,7,-1,lib_Checkpoint Total,56.940854
128,64,16,7,-1,lib_Checkpoint Total,56.942918
128,64,16,7,-1,lib_Checkpoint Total,56.913302
128,64,16,7,-1,lib_Checkpoint Total,56.978986
128,64,16,7,-1,lib_Checkpoint Total,56.891401
128,64,16,7,-1,lib_Checkpoint Total,56.936877
128,64,16,7,-1,lib_Checkpoint Total,57.099143
128,64,16,7,-1,lib_Checkpoint Total,57.104042
128,64,16,7,-1,lib_Checkpoint Total,57.0923
128,64,16,7,-1,lib_Checkpoint Total,57.129891
128,64,16,7,-1,lib_Checkpoint Total,57.057504
128,64,16,7,-1,lib_Checkpoint Total,57.137696
128,64,16,7,-1,lib_Checkpoint Total,57.127026
128,64,16,7,-1,lib_Checkpoint Total,57.127216
128,64,16,7,-1,lib_Checkpoint Total,57.135562
128,64,16,7,-1,lib_Checkpoint Total,57.060581
128,64,16,7,-1,lib_Checkpoint Total,57.175397
128,64,16,7,-1,lib_Checkpoint Total,57.085488
128,64,16,7,-1,lib_Checkpoint Total,57.170608
128,64,16,7,-1,lib_Checkpoint Total,57.186818
128,64,16,7,-1,lib_Checkpoint Total,57.186908
128,64,16,7,-1,lib_Checkpoint Total,57.185395
128,64,16,7,-1,lib_Checkpoint Total,57.170518
128,64,16,7,-1,lib_Checkpoint Total,57.197068
128,64,16,7,-1,lib_Checkpoint Total,57.098171
128,64,16,7,-1,lib_Checkpoint Total,57.098162
128,64,16,7,-1,lib_Checkpoint Total,57.200464
128,64,16,7,-1,lib_Checkpoint Total,57.132586
128,64,16,7,-1,lib_Checkpoint Total,57.206586
128,64,16,7,-1,lib_Checkpoint Total,57.205554
128,64,16,7,-1,lib_Checkpoint Total,57.272139
128,64,16,7,-1,lib_Checkpoint Total,57.253094
128,64,16,7,-1,lib_Checkpoint Total,57.216645
128,64,16,7,-1,lib_Checkpoint Total,57.216294
128,64,16,7,-1,lib_Checkpoint Total,57.270175
128,64,16,7,-1,lib_Checkpoint Total,57.323946
128,64,16,7,-1,lib_Checkpoint Total,57.344676
128,64,16,7,-1,lib_Checkpoint Total,57.260808
128,64,16,7,-1,lib_Checkpoint Total,57.344797
128,64,16,7,-1,lib_Checkpoint Total,57.35717
128,64,16,7,-1,lib_Checkpoint Total,57.281237
128,64,16,7,-1,lib_Checkpoint Total,57.246211
128,64,16,7,-1,lib_Checkpoint Total,57.260347
128,64,16,7,-1,lib_Checkpoint Total,57.376115
128,64,16,7,-1,lib_Checkpoint Total,57.391214
128,64,16,7,-1,lib_Checkpoint Total,57.259144
128,64,16,7,-1,lib_Checkpoint Total,57.391054
128,64,16,7,-1,lib_Checkpoint Total,57.380353
128,64,16,7,-1,lib_Checkpoint Total,57.418686
128,64,16,7,-1,lib_Checkpoint Total,57.39423
128,64,16,7,-1,lib_Checkpoint Total,57.357089
128,64,16,7,-1,lib_Checkpoint Total,57.359083
128,64,16,7,-1,lib_Checkpoint Total,57.42053
128,64,16,7,-1,lib_Checkpoint Total,57.401443
128,64,16,7,-1,lib_Checkpoint Total,57.379041
128,64,16,7,-1,lib_Checkpoint Total,57.443232
128,64,16,7,-1,lib_Checkpoint Total,57.404309
128,64,16,7,-1,lib_Checkpoint Total,57.443002
128,64,16,7,-1,lib_Checkpoint Total,57.485783
128,64,16,7,-1,lib_Checkpoint Total,57.464092
128,64,16,7,-1,lib_Checkpoint Total,57.486493
128,64,16,7,-1,lib_Checkpoint Total,57.497345
128,64,16,7,-1,lib_Checkpoint Total,57.545025
128,64,16,7,-1,lib_Checkpoint Total,57.546096
128,64,16,7,-1,lib_Checkpoint Total,57.557968
128,64,16,7,-1,lib_Checkpoint Total,57.572546
128,64,16,7,-1,lib_Checkpoint Total,57.626478
128,64,16,7,-1,lib_Checkpoint Total,57.668727
128,64,16,7,-1,lib_Checkpoint Total,57.67019
128,64,16,7,-1,lib_Checkpoint Total,57.688685
128,64,16,7,-1,lib_Mem DeReg Wait,166.265458
128,64,16,7,-1,lib_Mem DeReg Wait,167.403384
128,64,16,7,-1,lib_Mem DeReg Wait,167.513152
128,64,16,7,-1,lib_Mem DeReg Wait,170.478033
128,64,16,7,-1,lib_Mem DeReg Wait,209.439898
128,64,16,7,-1,lib_Mem DeReg Wait,213.546934
128,64,16,7,-1,lib_Mem DeReg Wait,221.723596
128,64,16,7,-1,lib_Mem DeReg Wait,226.351475
128,64,16,7,-1,lib_Mem DeReg Wait,226.634408
128,64,16,7,-1,lib_Mem DeReg Wait,247.421874
128,64,16,7,-1,lib_Mem DeReg Wait,252.263015
128,64,16,7,-1,lib_Mem DeReg Wait,255.850501
128,64,16,7,-1,lib_Mem DeReg Wait,267.96447
128,64,16,7,-1,lib_Mem DeReg Wait,274.943603
128,64,16,7,-1,lib_Mem DeReg Wait,286.317465
128,64,16,7,-1,lib_Mem DeReg Wait,350.011877
128,64,16,7,-1,lib_Mem DeReg Wait,405.399572
128,64,16,7,-1,lib_Mem DeReg Wait,429.060718
128,64,16,7,-1,lib_Mem DeReg Wait,433.165491
128,64,16,7,-1,lib_Mem DeReg Wait,445.538667
128,64,16,7,-1,lib_Mem DeReg Wait,451.283132
128,64,16,7,-1,lib_Mem DeReg Wait,454.071501
128,64,16,7,-1,lib_Mem DeReg Wait,458.389996
128,64,16,7,-1,lib_Mem DeReg Wait,479.069679
128,64,16,7,-1,lib_Mem DeReg Wait,486.951925
128,64,16,7,-1,lib_Mem DeReg Wait,494.505421
128,64,16,7,-1,lib_Mem DeReg Wait,497.046123
128,64,16,7,-1,lib_Mem DeReg Wait,512.282711
128,64,16,7,-1,lib_Mem DeReg Wait,538.446156
128,64,16,7,-1,lib_Mem DeReg Wait,550.22345
128,64,16,7,-1,lib_Mem DeReg Wait,558.625957
128,64,16,7,-1,lib_Mem DeReg Wait,577.669135
128,64,16,7,-1,lib_Mem DeReg Wait,671.43856
128,64,16,7,-1,lib_Mem DeReg Wait,687.484022
128,64,16,7,-1,lib_Mem DeReg Wait,688.905413
128,64,16,7,-1,lib_Mem DeReg Wait,693.98833
128,64,16,7,-1,lib_Mem DeReg Wait,707.094128
128,64,16,7,-1,lib_Mem DeReg Wait,711.535435
128,64,16,7,-1,lib_Mem DeReg Wait,714.218475
128,64,16,7,-1,lib_Mem DeReg Wait,734.826884
128,64,16,7,-1,lib_Mem DeReg Wait,748.616944
128,64,16,7,-1,lib_Mem DeReg Wait,768.612737
128,64,16,7,-1,lib_Mem DeReg Wait,790.199581
128,64,16,7,-1,lib_Mem DeReg Wait,790.080177
128,64,16,7,-1,lib_Mem DeReg Wait,804.937248
128,64,16,7,-1,lib_Mem DeReg Wait,807.567348
128,64,16,7,-1,lib_Mem DeReg Wait,814.039154
128,64,16,7,-1,lib_Mem DeReg Wait,863.380145
128,64,16,7,-1,lib_Mem DeReg Wait,896.172323
128,64,16,7,-1,lib_Mem DeReg Wait,938.029389
128,64,16,7,-1,lib_Mem DeReg Wait,937.646196
128,64,16,7,-1,lib_Mem DeReg Wait,942.311364
128,64,16,7,-1,lib_Mem DeReg Wait,970.176921
128,64,16,7,-1,lib_Mem DeReg Wait,976.325077
128,64,16,7,-1,lib_Mem DeReg Wait,982.503911
128,64,16,7,-1,lib_Mem DeReg Wait,988.430518
128,64,16,7,-1,lib_Mem DeReg Wait,1001.93536
128,64,16,7,-1,lib_Mem DeReg Wait,1019.419075
128,64,16,7,-1,lib_Mem DeReg Wait,1026.058367
128,64,16,7,-1,lib_Mem DeReg Wait,1034.968382
128,64,16,7,-1,lib_Mem DeReg Wait,1040.265011
128,64,16,7,-1,lib_Mem DeReg Wait,1048.923101
128,64,16,7,-1,lib_Mem DeReg Wait,1158.334139
128,64,16,7,-1,lib_Mem DeReg Wait,1159.940578
128,64,16,7,-1,lib_Mem DeReg Wait,1177.266406
128,64,16,7,-1,lib_Mem DeReg Wait,1185.629128
128,64,16,7,-1,lib_Mem DeReg Wait,1191.060242
128,64,16,7,-1,lib_Mem DeReg Wait,1205.309267
128,64,16,7,-1,lib_Mem DeReg Wait,1211.357183
128,64,16,7,-1,lib_Mem DeReg Wait,1212.36811
128,64,16,7,-1,lib_Mem DeReg Wait,1218.220468
128,64,16,7,-1,lib_Mem DeReg Wait,1253.346828
128,64,16,7,-1,lib_Mem DeReg Wait,1255.589088
128,64,16,7,-1,lib_Mem DeReg Wait,1257.805698
128,64,16,7,-1,lib_Mem DeReg Wait,1270.800247
128,64,16,7,-1,lib_Mem DeReg Wait,1287.708638
128,64,16,7,-1,lib_Mem DeReg Wait,1311.97235
128,64,16,7,-1,lib_Mem DeReg Wait,1362.122607
128,64,16,7,-1,lib_Mem DeReg Wait,1370.619243
128,64,16,7,-1,lib_Mem DeReg Wait,1398.072191
128,64,16,7,-1,lib_Mem DeReg Wait,1398.718951
128,64,16,7,-1,lib_Mem DeReg Wait,1406.310159
128,64,16,7,-1,lib_Mem DeReg Wait,1456.943757
128,64,16,7,-1,lib_Mem DeReg Wait,1458.144501
128,64,16,7,-1,lib_Mem DeReg Wait,1459.411251
128,64,16,7,-1,lib_Mem DeReg Wait,1466.047407
128,64,16,7,-1,lib_Mem DeReg Wait,1482.390762
128,64,16,7,-1,lib_Mem DeReg Wait,1513.673924
128,64,16,7,-1,lib_Mem DeReg Wait,1533.520275
128,64,16,7,-1,lib_Mem DeReg Wait,1538.466234
128,64,16,7,-1,lib_Mem DeReg Wait,1568.384021
128,64,16,7,-1,lib_Mem DeReg Wait,1573.648049
128,64,16,7,-1,lib_Mem DeReg Wait,1631.868296
128,64,16,7,-1,lib_Mem DeReg Wait,1632.800525
128,64,16,7,-1,lib_Mem DeReg Wait,1633.75264
128,64,16,7,-1,lib_Mem DeReg Wait,1634.372891
128,64,16,7,-1,lib_Mem DeReg Wait,1639.411994
128,64,16,7,-1,lib_Mem DeReg Wait,1653.437868
128,64,16,7,-1,lib_Mem DeReg Wait,1675.755471
128,64,16,7,-1,lib_Mem DeReg Wait,1705.289204
128,64,16,7,-1,lib_Mem DeReg Wait,1724.520244
128,64,16,7,-1,lib_Mem DeReg Wait,1729.862651
128,64,16,7,-1,lib_Mem DeReg Wait,1733.339749
128,64,16,7,-1,lib_Mem DeReg Wait,1744.717829
128,64,16,7,-1,lib_Mem DeReg Wait,1795.176747
128,64,16,7,-1,lib_Mem DeReg Wait,1807.940972
128,64,16,7,-1,lib_Mem DeReg Wait,1835.257533
128,64,16,7,-1,lib_Mem DeReg Wait,1837.236355
128,64,16,7,-1,lib_Mem DeReg Wait,1839.090723
128,64,16,7,-1,lib_Mem DeReg Wait,1891.811357
128,64,16,7,-1,lib_Mem DeReg Wait,1897.739769
128,64,16,7,-1,lib_Mem DeReg Wait,1908.963959
128,64,16,7,-1,lib_Mem DeReg Wait,1932.87704
128,64,16,7,-1,lib_Mem DeReg Wait,1938.84721
128,64,16,7,-1,lib_Mem DeReg Wait,1939.895588
128,64,16,7,-1,lib_Mem DeReg Wait,1961.972295
128,64,16,7,-1,lib_Mem DeReg Wait,1981.529902
128,64,16,7,-1,lib_Mem DeReg Wait,1983.779406
128,64,16,7,-1,lib_Mem DeReg Wait,1990.014134
128,64,16,7,-1,lib_Mem DeReg Wait,2000.23396
128,64,16,7,-1,lib_Mem DeReg Wait,2011.537559
128,64,16,7,-1,lib_Mem DeReg Wait,2030.312681
128,64,16,7,-1,lib_Mem DeReg Wait,2032.025751
128,64,16,7,-1,lib_Mem DeReg Wait,2045.43912
128,64,16,7,-1,lib_Mem DeReg Wait,2050.975912
128,64,16,7,-1,lib_Mem DeReg Wait,2056.875539
128,64,16,7,-1,lib_Mem DeReg Wait,2070.460552
128,64,16,7,-1,lib_Mem DeReg Wait,2074.468591
128,64,16,7,-1,lib_Mem DeReg Wait,1.06066
128,64,16,7,-1,lib_Mem DeReg Wait,1.061502
128,64,16,7,-1,lib_Mem DeReg Wait,1.061462
128,64,16,7,-1,lib_Mem DeReg Wait,1.063636
128,64,16,7,-1,lib_Mem DeReg Wait,1.064217
128,64,16,7,-1,lib_Mem DeReg Wait,1.062915
128,64,16,7,-1,lib_Mem DeReg Wait,1.063146
128,64,16,7,-1,lib_Mem DeReg Wait,1.063516
128,64,16,7,-1,lib_Mem DeReg Wait,1.064568
128,64,16,7,-1,lib_Mem DeReg Wait,1.066181
128,64,16,7,-1,lib_Mem DeReg Wait,1.063906
128,64,16,7,-1,lib_Mem DeReg Wait,1.064628
128,64,16,7,-1,lib_Mem DeReg Wait,1.068956
128,64,16,7,-1,lib_Mem DeReg Wait,1.065981
128,64,16,7,-1,lib_Mem DeReg Wait,1.06594
128,64,16,7,-1,lib_Mem DeReg Wait,1.066101
128,64,16,7,-1,lib_Mem DeReg Wait,1.065249
128,64,16,7,-1,lib_Mem DeReg Wait,1.066111
128,64,16,7,-1,lib_Mem DeReg Wait,1.066061
128,64,16,7,-1,lib_Mem DeReg Wait,1.067984
128,64,16,7,-1,lib_Mem DeReg Wait,1.064428
128,64,16,7,-1,lib_Mem DeReg Wait,1.069637
128,64,16,7,-1,lib_Mem DeReg Wait,1.064958
128,64,16,7,-1,lib_Mem DeReg Wait,1.066521
128,64,16,7,-1,lib_Mem DeReg Wait,1.063235
128,64,16,7,-1,lib_Mem DeReg Wait,1.0657
128,64,16,7,-1,lib_Mem DeReg Wait,1.069427
128,64,16,7,-1,lib_Mem DeReg Wait,1.068305
128,64,16,7,-1,lib_Mem DeReg Wait,1.064528
128,64,16,7,-1,lib_Mem DeReg Wait,1.074988
128,64,16,7,-1,lib_Mem DeReg Wait,1.074978
128,64,16,7,-1,lib_Mem DeReg Wait,1.074928
128,64,16,7,-1,lib_Mem DeReg Wait,1.074988
128,64,16,7,-1,lib_Mem DeReg Wait,1.069316
128,64,16,7,-1,lib_Mem DeReg Wait,1.07627
128,64,16,7,-1,lib_Mem DeReg Wait,1.071051
128,64,16,7,-1,lib_Mem DeReg Wait,1.070679
128,64,16,7,-1,lib_Mem DeReg Wait,1.070679
128,64,16,7,-1,lib_Mem DeReg Wait,1.071812
128,64,16,7,-1,lib_Mem DeReg Wait,1.071101
128,64,16,7,-1,lib_Mem DeReg Wait,1.072814
128,64,16,7,-1,lib_Mem DeReg Wait,1.07135
128,64,16,7,-1,lib_Mem DeReg Wait,1.069186
128,64,16,7,-1,lib_Mem DeReg Wait,1.069848
128,64,16,7,-1,lib_Mem DeReg Wait,1.069548
128,64,16,7,-1,lib_Mem DeReg Wait,1.073164
128,64,16,7,-1,lib_Mem DeReg Wait,1.068585
128,64,16,7,-1,lib_Mem DeReg Wait,1.067594
128,64,16,7,-1,lib_Mem DeReg Wait,1.07121
128,64,16,7,-1,lib_Mem DeReg Wait,1.071301
128,64,16,7,-1,lib_Mem DeReg Wait,1.071421
128,64,16,7,-1,lib_Mem DeReg Wait,1.073946
128,64,16,7,-1,lib_Mem DeReg Wait,1.073425
128,64,16,7,-1,lib_Mem DeReg Wait,1.075088
128,64,16,7,-1,lib_Mem DeReg Wait,1.069447
128,64,16,7,-1,lib_Mem DeReg Wait,1.069387
128,64,16,7,-1,lib_Mem DeReg Wait,1.073024
128,64,16,7,-1,lib_Mem DeReg Wait,1.071201
128,64,16,7,-1,lib_Mem DeReg Wait,1.070429
128,64,16,7,-1,lib_Mem DeReg Wait,1.070469
128,64,16,7,-1,lib_Mem DeReg Wait,1.075088
128,64,16,7,-1,lib_Mem DeReg Wait,1.078083
128,64,16,7,-1,lib_Mem DeReg Wait,1.074968
128,64,16,7,-1,lib_Mem DeReg Wait,1.073505
128,64,16,7,-1,lib_Mem DeReg Wait,1.073565
128,64,16,7,-1,lib_Mem DeReg Wait,1.076
128,64,16,7,-1,lib_Mem DeReg Wait,1.072663
128,64,16,7,-1,lib_Mem DeReg Wait,1.077412
128,64,16,7,-1,lib_Mem DeReg Wait,1.071301
128,64,16,7,-1,lib_Mem DeReg Wait,1.077513
128,64,16,7,-1,lib_Mem DeReg Wait,1.07087
128,64,16,7,-1,lib_Mem DeReg Wait,1.072583
128,64,16,7,-1,lib_Mem DeReg Wait,1.073965
128,64,16,7,-1,lib_Mem DeReg Wait,1.069217
128,64,16,7,-1,lib_Mem DeReg Wait,1.078384
128,64,16,7,-1,lib_Mem DeReg Wait,1.072282
128,64,16,7,-1,lib_Mem DeReg Wait,1.077051
128,64,16,7,-1,lib_Mem DeReg Wait,1.075368
128,64,16,7,-1,lib_Mem DeReg Wait,1.079125
128,64,16,7,-1,lib_Mem DeReg Wait,1.078534
128,64,16,7,-1,lib_Mem DeReg Wait,1.080528
128,64,16,7,-1,lib_Mem DeReg Wait,1.075278
128,64,16,7,-1,lib_Mem DeReg Wait,1.078524
128,64,16,7,-1,lib_Mem DeReg Wait,1.077201
128,64,16,7,-1,lib_Mem DeReg Wait,1.078644
128,64,16,7,-1,lib_Mem DeReg Wait,1.067554
128,64,16,7,-1,lib_Mem DeReg Wait,1.072984
128,64,16,7,-1,lib_Mem DeReg Wait,1.073244
128,64,16,7,-1,lib_Mem DeReg Wait,1.070489
128,64,16,7,-1,lib_Mem DeReg Wait,1.073896
128,64,16,7,-1,lib_Mem DeReg Wait,1.079045
128,64,16,7,-1,lib_Mem DeReg Wait,1.072442
128,64,16,7,-1,lib_Mem DeReg Wait,1.072402
128,64,16,7,-1,lib_Mem DeReg Wait,1.076641
128,64,16,7,-1,lib_Mem DeReg Wait,1.074647
128,64,16,7,-1,lib_Mem DeReg Wait,1.082882
128,64,16,7,-1,lib_Mem DeReg Wait,1.080327
128,64,16,7,-1,lib_Mem DeReg Wait,1.076961
128,64,16,7,-1,lib_Mem DeReg Wait,1.074937
128,64,16,7,-1,lib_Mem DeReg Wait,1.078003
128,64,16,7,-1,lib_Mem DeReg Wait,1.080017
128,64,16,7,-1,lib_Mem DeReg Wait,1.075929
128,64,16,7,-1,lib_Mem DeReg Wait,1.07599
128,64,16,7,-1,lib_Mem DeReg Wait,1.07596
128,64,16,7,-1,lib_Mem DeReg Wait,1.078294
128,64,16,7,-1,lib_Mem DeReg Wait,1.081921
128,64,16,7,-1,lib_Mem DeReg Wait,1.074807
128,64,16,7,-1,lib_Mem DeReg Wait,1.076801
128,64,16,7,-1,lib_Mem DeReg Wait,1.076911
128,64,16,7,-1,lib_Mem DeReg Wait,1.078985
128,64,16,7,-1,lib_Mem DeReg Wait,1.079135
128,64,16,7,-1,lib_Mem DeReg Wait,1.074156
128,64,16,7,-1,lib_Mem DeReg Wait,1.077642
128,64,16,7,-1,lib_Mem DeReg Wait,1.080217
128,64,16,7,-1,lib_Mem DeReg Wait,1.070519
128,64,16,7,-1,lib_Mem DeReg Wait,1.077201
128,64,16,7,-1,lib_Mem DeReg Wait,1.080388
128,64,16,7,-1,lib_Mem DeReg Wait,1.078083
128,64,16,7,-1,lib_Mem DeReg Wait,1.072853
128,64,16,7,-1,lib_Mem DeReg Wait,1.072643
128,64,16,7,-1,lib_Mem DeReg Wait,1.078834
128,64,16,7,-1,lib_Mem DeReg Wait,1.076159
128,64,16,7,-1,lib_Mem DeReg Wait,1.074006
128,64,16,7,-1,lib_Mem DeReg Wait,1.077242
128,64,16,7,-1,lib_Mem DeReg Wait,1.077352
128,64,16,7,-1,lib_Mem DeReg Wait,1.075959
128,64,16,7,-1,lib_Mem DeReg Wait,1.077793
128,64,16,7,-1,lib_Mem DeReg Wait,1.058446
128,64,16,7,-1,lib_Mem DeReg Wait,1.059108
128,64,16,7,-1,lib_Mem DeReg Wait,1.058236
128,64,16,7,-1,lib_Mem DeReg Wait,1.059137
128,64,16,7,-1,lib_Mem DeReg Wait,1.057885
128,64,16,7,-1,lib_Mem DeReg Wait,1.058466
128,64,16,7,-1,lib_Mem DeReg Wait,1.057615
128,64,16,7,-1,lib_Mem DeReg Wait,1.059027
128,64,16,7,-1,lib_Mem DeReg Wait,1.057655
128,64,16,7,-1,lib_Mem DeReg Wait,1.058196
128,64,16,7,-1,lib_Mem DeReg Wait,1.06006
128,64,16,7,-1,lib_Mem DeReg Wait,1.058146
128,64,16,7,-1,lib_Mem DeReg Wait,1.0603
128,64,16,7,-1,lib_Mem DeReg Wait,1.057225
128,64,16,7,-1,lib_Mem DeReg Wait,1.057415
128,64,16,7,-1,lib_Mem DeReg Wait,1.058346
128,64,16,7,-1,lib_Mem DeReg Wait,1.06059
128,64,16,7,-1,lib_Mem DeReg Wait,1.060781
128,64,16,7,-1,lib_Mem DeReg Wait,1.062344
128,64,16,7,-1,lib_Mem DeReg Wait,1.058086
128,64,16,7,-1,lib_Mem DeReg Wait,1.059078
128,64,16,7,-1,lib_Mem DeReg Wait,1.06015
128,64,16,7,-1,lib_Mem DeReg Wait,1.059939
128,64,16,7,-1,lib_Mem DeReg Wait,1.059789
128,64,16,7,-1,lib_Mem DeReg Wait,1.06058
128,64,16,7,-1,lib_Mem DeReg Wait,1.059398
128,64,16,7,-1,lib_Mem DeReg Wait,1.058556
128,64,16,7,-1,lib_Mem DeReg Wait,1.061433
128,64,16,7,-1,lib_Mem DeReg Wait,1.059327
128,64,16,7,-1,lib_Mem DeReg Wait,1.058546
128,64,16,7,-1,lib_Mem DeReg Wait,1.06014
128,64,16,7,-1,lib_Mem DeReg Wait,1.063496
128,64,16,7,-1,lib_Mem DeReg Wait,1.062073
128,64,16,7,-1,lib_Mem DeReg Wait,1.061914
128,64,16,7,-1,lib_Mem DeReg Wait,1.058547
128,64,16,7,-1,lib_Mem DeReg Wait,1.061863
128,64,16,7,-1,lib_Mem DeReg Wait,1.059068
128,64,16,7,-1,lib_Mem DeReg Wait,1.058616
128,64,16,7,-1,lib_Mem DeReg Wait,1.058216
128,64,16,7,-1,lib_Mem DeReg Wait,1.061782
128,64,16,7,-1,lib_Mem DeReg Wait,1.058857
128,64,16,7,-1,lib_Mem DeReg Wait,1.06008
128,64,16,7,-1,lib_Mem DeReg Wait,1.058587
128,64,16,7,-1,lib_Mem DeReg Wait,1.059729
128,64,16,7,-1,lib_Mem DeReg Wait,1.058898
128,64,16,7,-1,lib_Mem DeReg Wait,1.057415
128,64,16,7,-1,lib_Mem DeReg Wait,1.061512
128,64,16,7,-1,lib_Mem DeReg Wait,1.061793
128,64,16,7,-1,lib_Mem DeReg Wait,1.060871
128,64,16,7,-1,lib_Mem DeReg Wait,1.060761
128,64,16,7,-1,lib_Mem DeReg Wait,1.06013
128,64,16,7,-1,lib_Mem DeReg Wait,1.057996
128,64,16,7,-1,lib_Mem DeReg Wait,1.058086
128,64,16,7,-1,lib_Mem DeReg Wait,1.059989
128,64,16,7,-1,lib_Mem DeReg Wait,1.059007
128,64,16,7,-1,lib_Mem DeReg Wait,1.06041
128,64,16,7,-1,lib_Mem DeReg Wait,1.0602
128,64,16,7,-1,lib_Mem DeReg Wait,1.060711
128,64,16,7,-1,lib_Mem DeReg Wait,1.062104
128,64,16,7,-1,lib_Mem DeReg Wait,1.061151
128,64,16,7,-1,lib_Mem DeReg Wait,1.059788
128,64,16,7,-1,lib_Mem DeReg Wait,1.060099
128,64,16,7,-1,lib_Mem DeReg Wait,1.063215
128,64,16,7,-1,lib_Mem DeReg Wait,1.059568
128,64,16,7,-1,lib_Mem DeReg Wait,1.061452
128,64,16,7,-1,lib_Mem DeReg Wait,1.060771
128,64,16,7,-1,lib_Mem DeReg Wait,1.060681
128,64,16,7,-1,lib_Mem DeReg Wait,1.059809
128,64,16,7,-1,lib_Mem DeReg Wait,1.059388
128,64,16,7,-1,lib_Mem DeReg Wait,1.059277
128,64,16,7,-1,lib_Mem DeReg Wait,1.059508
128,64,16,7,-1,lib_Mem DeReg Wait,1.06077
128,64,16,7,-1,lib_Mem DeReg Wait,1.058387
128,64,16,7,-1,lib_Mem DeReg Wait,1.058427
