MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
128,64,,4,119,Checkpoint,478.696682
128,64,,4,119,Initialization,47.703156
128,64,,4,119,Memory Reg,0.016892
128,64,,4,120,Checkpoint,480.112863
128,64,,4,120,Checkpoint,517.669758
128,64,,4,120,Checkpoint,528.855244
128,64,,4,120,Initialization,37.766049
128,64,,4,120,Memory Reg,0.017523
128,64,,4,121,Checkpoint,460.216206
128,64,,4,121,Checkpoint,592.894286
128,64,,4,121,Checkpoint,633.13879
128,64,,4,121,Initialization,97.767788
128,64,,4,121,Memory Reg,0.017493
128,64,,4,122,Checkpoint,579.295498
128,64,,4,122,Checkpoint,475.545269
128,64,,4,122,Checkpoint,540.546295
128,64,,4,122,Initialization,47.288574
128,64,,4,122,Memory Reg,0.012644
128,64,,4,123,Checkpoint,573.512431
128,64,,4,123,Checkpoint,576.336157
128,64,,4,123,Checkpoint,588.183933
128,64,,4,123,Initialization,63.569568
128,64,,4,123,Memory Reg,0.018565
128,64,,4,124,Checkpoint,558.688152
128,64,,4,124,Checkpoint,531.680693
128,64,,4,124,Checkpoint,592.204365
128,64,,4,124,Initialization,73.649653
128,64,,4,124,Memory Reg,0.016572
128,64,,4,125,Checkpoint,560.204251
128,64,,4,125,Checkpoint,535.118046
128,64,,4,125,Checkpoint,580.690088
128,64,,4,125,Initialization,101.487794
128,64,,4,125,Memory Reg,0.017012
128,64,,4,126,Checkpoint,598.149788
128,64,,4,126,Checkpoint,499.291615
128,64,,4,126,Checkpoint,614.010873
128,64,,4,126,Initialization,73.768708
128,64,,4,126,Memory Reg,0.018224
128,64,,4,127,Checkpoint,512.018479
128,64,,4,127,Checkpoint,496.665472
128,64,,4,127,Checkpoint,540.756782
128,64,,4,127,Initialization,70.073919
128,64,,4,127,Memory Reg,0.014217
128,64,,5,-1,Total_Execution_Sec,58.544444
128,64,,5,0,Checkpoint,504.046299
128,64,,5,0,Checkpoint,531.577625
128,64,,5,0,Checkpoint,505.418176
128,64,,5,0,Initialization,49.882456
128,64,,5,0,Memory Reg,0.011011
128,64,,5,1,Checkpoint,599.784166
128,64,,5,1,Checkpoint,547.5768
128,64,,5,1,Checkpoint,582.436036
128,64,,5,1,Initialization,71.700284
128,64,,5,1,Memory Reg,0.014558
128,64,,5,2,Checkpoint,591.468802
128,64,,5,2,Checkpoint,609.848758
128,64,,5,2,Checkpoint,528.531229
128,64,,5,2,Initialization,59.497139
128,64,,5,2,Memory Reg,0.016711
128,64,,5,3,Checkpoint,579.846713
128,64,,5,3,Checkpoint,289.727241
128,64,,5,3,Checkpoint,600.109008
128,64,,5,3,Initialization,116.342667
128,64,,5,3,Memory Reg,0.009017
128,64,,5,4,Checkpoint,593.341575
128,64,,5,4,Checkpoint,593.317089
128,64,,5,4,Checkpoint,511.628971
128,64,,5,4,Initialization,55.509539
128,64,,5,4,Memory Reg,0.015198
128,64,,5,5,Checkpoint,561.690499
128,64,,5,5,Checkpoint,497.49382
128,64,,5,5,Checkpoint,602.761611
128,64,,5,5,Initialization,91.224997
128,64,,5,5,Memory Reg,0.018305
128,64,,5,6,Checkpoint,588.818074
128,64,,5,6,Checkpoint,524.023597
128,64,,5,6,Checkpoint,560.096653
128,64,,5,6,Initialization,50.93391
128,64,,5,6,Memory Reg,0.008646
128,64,,5,7,Checkpoint,577.577052
128,64,,5,7,Checkpoint,533.051835
128,64,,5,7,Checkpoint,601.466999
128,64,,5,7,Initialization,66.313795
128,64,,5,7,Memory Reg,0.020328
128,64,,5,8,Checkpoint,495.347984
128,64,,5,8,Checkpoint,525.417516
128,64,,5,8,Checkpoint,485.541939
128,64,,5,8,Initialization,32.549888
128,64,,5,8,Memory Reg,0.012754
128,64,,5,9,Checkpoint,580.02029
128,64,,5,9,Checkpoint,599.453743
128,64,,5,9,Checkpoint,543.03293
128,64,,5,9,Initialization,108.375962
128,64,,5,9,Memory Reg,0.011262
128,64,,5,10,Checkpoint,579.8558
128,64,,5,10,Checkpoint,554.652816
128,64,,5,10,Checkpoint,596.241384
128,64,,5,10,Initialization,114.403559
128,64,,5,10,Memory Reg,0.032251
128,64,,5,11,Checkpoint,550.415564
128,64,,5,11,Checkpoint,522.827501
128,64,,5,11,Checkpoint,520.88647
128,64,,5,11,Initialization,58.143797
128,64,,5,11,Memory Reg,0.012964
128,64,,5,12,Checkpoint,610.277888
128,64,,5,12,Checkpoint,578.979848
128,64,,5,12,Checkpoint,557.113146
128,64,,5,12,Initialization,55.525649
128,64,,5,12,Memory Reg,0.020269
128,64,,5,13,Checkpoint,505.030365
128,64,,5,13,Checkpoint,358.65847
128,64,,5,13,Checkpoint,461.640179
128,64,,5,13,Initialization,40.233899
128,64,,5,13,Memory Reg,0.017413
128,64,,5,14,Checkpoint,562.719861
128,64,,5,14,Checkpoint,591.210946
128,64,,5,14,Checkpoint,635.804792
128,64,,5,14,Initialization,50.914742
128,64,,5,14,Memory Reg,0.007554
128,64,,5,15,Checkpoint,571.218861
128,64,,5,15,Checkpoint,551.800737
128,64,,5,15,Checkpoint,572.891454
128,64,,5,15,Initialization,76.538568
128,64,,5,15,Memory Reg,0.017162
128,64,,5,16,Checkpoint,405.283547
128,64,,5,16,Checkpoint,518.145832
128,64,,5,16,Checkpoint,486.686638
128,64,,5,16,Initialization,53.345517
128,64,,5,16,Memory Reg,0.014678
128,64,,5,17,Checkpoint,605.30057
128,64,,5,17,Checkpoint,549.679065
128,64,,5,17,Checkpoint,631.562832
128,64,,5,17,Initialization,108.337028
128,64,,5,17,Memory Reg,0.014638
128,64,,5,18,Checkpoint,584.206476
128,64,,5,18,Checkpoint,575.042822
128,64,,5,18,Checkpoint,578.264899
128,64,,5,18,Initialization,113.680666
128,64,,5,18,Memory Reg,0.011451
128,64,,5,19,Checkpoint,608.931358
128,64,,5,19,Checkpoint,550.897132
128,64,,5,19,Checkpoint,562.627356
128,64,,5,19,Initialization,116.305928
128,64,,5,19,Memory Reg,0.014407
128,64,,5,20,Checkpoint,579.774947
128,64,,5,20,Checkpoint,537.133093
128,64,,5,20,Checkpoint,581.937947
128,64,,5,20,Initialization,55.527302
128,64,,5,20,Memory Reg,0.013406
128,64,,5,21,Checkpoint,537.340353
128,64,,5,21,Checkpoint,555.975211
128,64,,5,21,Checkpoint,481.395789
128,64,,5,21,Initialization,41.308736
128,64,,5,21,Memory Reg,0.008606
128,64,,5,22,Checkpoint,619.56296
128,64,,5,22,Checkpoint,534.511839
128,64,,5,22,Checkpoint,539.755729
128,64,,5,22,Initialization,50.921125
128,64,,5,22,Memory Reg,0.019517
128,64,,5,23,Checkpoint,609.733912
128,64,,5,23,Checkpoint,576.039352
128,64,,5,23,Checkpoint,564.94094
128,64,,5,23,Initialization,96.342047
128,64,,5,23,Memory Reg,0.013425
128,64,,5,24,Checkpoint,471.728315
128,64,,5,24,Checkpoint,325.858347
128,64,,5,24,Checkpoint,567.485369
128,64,,5,24,Initialization,91.166725
128,64,,5,24,Memory Reg,0.013004
128,64,,5,25,Checkpoint,610.887628
128,64,,5,25,Checkpoint,535.048361
128,64,,5,25,Checkpoint,612.429505
128,64,,5,25,Initialization,108.409906
128,64,,5,25,Memory Reg,0.0157
128,64,,5,26,Checkpoint,607.890775
128,64,,5,26,Checkpoint,605.074644
128,64,,5,26,Checkpoint,614.553511
128,64,,5,26,Initialization,113.604533
128,64,,5,26,Memory Reg,0.01636
128,64,,5,27,Checkpoint,607.419026
128,64,,5,27,Checkpoint,557.366694
128,64,,5,27,Checkpoint,614.521211
128,64,,5,27,Initialization,116.294766
128,64,,5,27,Memory Reg,0.009168
128,64,,5,28,Checkpoint,599.627299
128,64,,5,28,Checkpoint,535.252646
128,64,,5,28,Checkpoint,604.824883
128,64,,5,28,Initialization,79.599311
128,64,,5,28,Memory Reg,0.013796
128,64,,5,29,Checkpoint,521.022988
128,64,,5,29,Checkpoint,416.679761
128,64,,5,29,Checkpoint,469.149692
128,64,,5,29,Initialization,39.26399
128,64,,5,29,Memory Reg,0.014227
128,64,,5,30,Checkpoint,587.15717
128,64,,5,30,Checkpoint,532.292813
128,64,,5,30,Checkpoint,580.930647
128,64,,5,30,Initialization,50.97675
128,64,,5,30,Memory Reg,0.008676
128,64,,5,31,Checkpoint,599.944789
128,64,,5,31,Checkpoint,591.993352
128,64,,5,31,Checkpoint,637.831165
128,64,,5,31,Initialization,66.324956
128,64,,5,31,Memory Reg,0.008846
128,64,,5,32,Checkpoint,602.119279
128,64,,5,32,Checkpoint,572.367237
128,64,,5,32,Checkpoint,591.362852
128,64,,5,32,Initialization,114.457662
128,64,,5,32,Memory Reg,0.011602
128,64,,5,33,Checkpoint,580.522056
128,64,,5,33,Checkpoint,545.343147
128,64,,5,33,Checkpoint,555.682929
128,64,,5,33,Initialization,82.869798
128,64,,5,33,Memory Reg,0.009077
128,64,,5,34,Checkpoint,583.564645
128,64,,5,34,Checkpoint,578.797974
128,64,,5,34,Checkpoint,578.375969
128,64,,5,34,Initialization,104.317338
128,64,,5,34,Memory Reg,0.028564
128,64,,5,35,Checkpoint,599.910785
128,64,,5,35,Checkpoint,572.436306
128,64,,5,35,Checkpoint,560.765534
128,64,,5,35,Initialization,101.733464
128,64,,5,35,Memory Reg,0.014949
128,64,,5,36,Checkpoint,528.657907
128,64,,5,36,Checkpoint,535.022212
128,64,,5,36,Checkpoint,533.033762
128,64,,5,36,Initialization,58.161018
128,64,,5,36,Memory Reg,0.022712
128,64,,5,37,Checkpoint,582.080064
128,64,,5,37,Checkpoint,584.099995
128,64,,5,37,Checkpoint,582.181165
128,64,,5,37,Initialization,103.300289
128,64,,5,37,Memory Reg,0.030968
128,64,,5,38,Checkpoint,474.082686
128,64,,5,38,Checkpoint,503.00238
128,64,,5,38,Checkpoint,571.483298
128,64,,5,38,Initialization,38.567817
128,64,,5,38,Memory Reg,0.023434
128,64,,5,39,Checkpoint,556.901947
128,64,,5,39,Checkpoint,542.526485
128,64,,5,39,Checkpoint,572.171547
128,64,,5,39,Initialization,65.240921
128,64,,5,39,Memory Reg,0.017302
128,64,,5,40,Checkpoint,601.272813
128,64,,5,40,Checkpoint,551.604938
128,64,,5,40,Checkpoint,545.675724
128,64,,5,40,Initialization,135.542326
128,64,,5,40,Memory Reg,0.012894
128,64,,5,41,Checkpoint,602.276637
128,64,,5,41,Checkpoint,539.603823
128,64,,5,41,Checkpoint,536.556135
128,64,,5,41,Initialization,84.32345
128,64,,5,41,Memory Reg,0.017043
128,64,,5,42,Checkpoint,607.683644
128,64,,5,42,Checkpoint,568.314824
128,64,,5,42,Checkpoint,617.082602
128,64,,5,42,Initialization,104.306157
128,64,,5,42,Memory Reg,0.009498
128,64,,5,43,Checkpoint,500.322465
128,64,,5,43,Checkpoint,465.474821
128,64,,5,43,Checkpoint,481.341397
128,64,,5,43,Initialization,47.706592
128,64,,5,43,Memory Reg,0.013265
128,64,,5,44,Checkpoint,604.681783
128,64,,5,44,Checkpoint,549.672723
128,64,,5,44,Checkpoint,626.671197
128,64,,5,44,Initialization,104.41416
128,64,,5,44,Memory Reg,0.018234
128,64,,5,45,Checkpoint,596.443455
128,64,,5,45,Checkpoint,572.535043
128,64,,5,45,Checkpoint,590.227652
128,64,,5,45,Initialization,114.439387
128,64,,5,45,Memory Reg,0.04253
128,64,,5,46,Checkpoint,505.2985
128,64,,5,46,Checkpoint,481.851879
128,64,,5,46,Checkpoint,563.038201
128,64,,5,46,Initialization,37.845715
128,64,,5,46,Memory Reg,0.034846
128,64,,5,47,Checkpoint,528.130432
128,64,,5,47,Checkpoint,564.094263
128,64,,5,47,Checkpoint,484.994246
128,64,,5,47,Initialization,41.919338
128,64,,5,47,Memory Reg,0.018595
128,64,,5,48,Checkpoint,599.291456
128,64,,5,48,Checkpoint,548.153618
128,64,,5,48,Checkpoint,607.476264
128,64,,5,48,Initialization,115.54372
128,64,,5,48,Memory Reg,0.012253
128,64,,5,49,Checkpoint,609.07553
128,64,,5,49,Checkpoint,531.940539
128,64,,5,49,Checkpoint,607.623552
128,64,,5,49,Initialization,91.297894
128,64,,5,49,Memory Reg,0.01065
128,64,,5,50,Checkpoint,608.980471
128,64,,5,50,Checkpoint,596.064751
128,64,,5,50,Checkpoint,558.75857
128,64,,5,50,Initialization,100.854196
128,64,,5,50,Memory Reg,0.034305
128,64,,5,51,Checkpoint,491.520244
128,64,,5,51,Checkpoint,531.588565
128,64,,5,51,Checkpoint,485.433875
128,64,,5,51,Initialization,47.711832
128,64,,5,51,Memory Reg,0.009768
128,64,,5,52,Checkpoint,588.631501
128,64,,5,52,Checkpoint,594.731116
128,64,,5,52,Checkpoint,575.156646
128,64,,5,52,Initialization,115.471424
128,64,,5,52,Memory Reg,0.015159
128,64,,5,53,Checkpoint,545.524249
128,64,,5,53,Checkpoint,443.427489
128,64,,5,53,Checkpoint,458.535953
128,64,,5,53,Initialization,32.891582
128,64,,5,53,Memory Reg,0.017994
128,64,,5,54,Checkpoint,508.573598
128,64,,5,54,Checkpoint,483.752634
128,64,,5,54,Checkpoint,513.787903
128,64,,5,54,Initialization,47.672649
128,64,,5,54,Memory Reg,0.014898
128,64,,5,55,Checkpoint,535.028493
128,64,,5,55,Checkpoint,542.544749
128,64,,5,55,Checkpoint,487.409491
128,64,,5,55,Initialization,50.976269
128,64,,5,55,Memory Reg,0.018154
128,64,,5,56,Checkpoint,433.623448
128,64,,5,56,Checkpoint,513.352742
128,64,,5,56,Checkpoint,535.654073
128,64,,5,56,Initialization,50.00661
128,64,,5,56,Memory Reg,0.01561
128,64,,5,57,Checkpoint,579.634081
128,64,,5,57,Checkpoint,540.582909
128,64,,5,57,Checkpoint,587.763264
128,64,,5,57,Initialization,85.085127
128,64,,5,57,Memory Reg,0.012633
128,64,,5,58,Checkpoint,603.834114
128,64,,5,58,Checkpoint,559.216874
128,64,,5,58,Checkpoint,633.580057
128,64,,5,58,Initialization,105.811365
128,64,,5,58,Memory Reg,0.009778
128,64,,5,59,Checkpoint,512.342927
128,64,,5,59,Checkpoint,459.593228
128,64,,5,59,Checkpoint,479.783208
128,64,,5,59,Initialization,47.698337
128,64,,5,59,Memory Reg,0.019848
128,64,,5,60,Checkpoint,550.10119
128,64,,5,60,Checkpoint,491.522889
128,64,,5,60,Checkpoint,574.502593
128,64,,5,60,Initialization,36.395651
128,64,,5,60,Memory Reg,0.015078
128,64,,5,61,Checkpoint,518.91378
128,64,,5,61,Checkpoint,421.617784
128,64,,5,61,Checkpoint,443.021433
128,64,,5,61,Initialization,32.670084
128,64,,5,61,Memory Reg,0.008285
128,64,,5,62,Checkpoint,512.488762
128,64,,5,62,Checkpoint,532.403933
128,64,,5,62,Checkpoint,587.90424
128,64,,5,62,Initialization,61.687079
128,64,,5,62,Memory Reg,0.01559
128,64,,5,63,Checkpoint,598.155183
128,64,,5,63,Checkpoint,557.535804
128,64,,5,63,Checkpoint,607.393267
128,64,,5,63,Initialization,90.105425
128,64,,5,63,Memory Reg,0.015689
128,64,,5,64,Checkpoint,595.215038
128,64,,5,64,Checkpoint,558.595893
128,64,,5,64,Checkpoint,506.66064
128,64,,5,64,Initialization,61.59743
128,64,,5,64,Memory Reg,0.013716
128,64,,5,65,Checkpoint,600.733527
128,64,,5,65,Checkpoint,609.260078
128,64,,5,65,Checkpoint,583.649215
128,64,,5,65,Initialization,94.733713
128,64,,5,65,Memory Reg,0.017813
128,64,,5,66,Checkpoint,489.300478
128,64,,5,66,Checkpoint,490.945862
128,64,,5,66,Checkpoint,474.612195
128,64,,5,66,Initialization,46.932142
128,64,,5,66,Memory Reg,0.013575
128,64,,5,67,Checkpoint,565.066266
128,64,,5,67,Checkpoint,548.94975
128,64,,5,67,Checkpoint,519.035529
128,64,,5,67,Initialization,68.128197
128,64,,5,67,Memory Reg,0.013886
128,64,,5,68,Checkpoint,491.079934
128,64,,5,68,Checkpoint,548.226135
128,64,,5,68,Checkpoint,522.528888
128,64,,5,68,Initialization,51.049687
128,64,,5,68,Memory Reg,0.036028
128,64,,5,69,Checkpoint,496.225238
128,64,,5,69,Checkpoint,513.37325
128,64,,5,69,Checkpoint,543.443655
128,64,,5,69,Initialization,53.743899
128,64,,5,69,Memory Reg,0.015489
128,64,,5,70,Checkpoint,559.579818
128,64,,5,70,Checkpoint,485.126275
128,64,,5,70,Checkpoint,514.738465
128,64,,5,70,Initialization,51.907946
128,64,,5,70,Memory Reg,0.009548
128,64,,5,71,Checkpoint,603.252467
128,64,,5,71,Checkpoint,558.984495
128,64,,5,71,Checkpoint,640.862031
128,64,,5,71,Initialization,96.283767
128,64,,5,71,Memory Reg,0.008566
128,64,,5,72,Checkpoint,599.353444
128,64,,5,72,Checkpoint,598.1163
128,64,,5,72,Checkpoint,574.409508
128,64,,5,72,Initialization,76.7466
128,64,,5,72,Memory Reg,0.01042
128,64,,5,73,Checkpoint,584.647898
128,64,,5,73,Checkpoint,545.252727
128,64,,5,73,Checkpoint,612.434996
128,64,,5,73,Initialization,122.982509
128,64,,5,73,Memory Reg,0.017093
128,64,,5,74,Checkpoint,487.451871
128,64,,5,74,Checkpoint,503.280175
128,64,,5,74,Checkpoint,475.045612
128,64,,5,74,Initialization,49.881955
128,64,,5,74,Memory Reg,0.011762
128,64,,5,75,Checkpoint,602.360866
128,64,,5,75,Checkpoint,598.133282
128,64,,5,75,Checkpoint,570.806332
128,64,,5,75,Initialization,116.263598
128,64,,5,75,Memory Reg,0.014928
128,64,,5,76,Checkpoint,613.727244
128,64,,5,76,Checkpoint,593.266743
128,64,,5,76,Checkpoint,613.866285
128,64,,5,76,Initialization,100.393848
128,64,,5,76,Memory Reg,0.02137
128,64,,5,77,Checkpoint,545.49837
128,64,,5,77,Checkpoint,548.150502
128,64,,5,77,Checkpoint,600.772991
128,64,,5,77,Initialization,129.161232
128,64,,5,77,Memory Reg,0.017022
128,64,,5,78,Checkpoint,561.890707
128,64,,5,78,Checkpoint,488.589867
128,64,,5,78,Checkpoint,578.277784
128,64,,5,78,Initialization,43.543091
128,64,,5,78,Memory Reg,0.01034
128,64,,5,79,Checkpoint,579.583055
128,64,,5,79,Checkpoint,568.345951
128,64,,5,79,Checkpoint,574.334547
128,64,,5,79,Initialization,93.799271
128,64,,5,79,Memory Reg,0.017604
128,64,,5,80,Checkpoint,554.921112
128,64,,5,80,Checkpoint,523.233597
128,64,,5,80,Checkpoint,550.337907
128,64,,5,80,Initialization,55.960249
128,64,,5,80,Memory Reg,0.008947
128,64,,5,81,Checkpoint,613.096554
128,64,,5,81,Checkpoint,546.612011
128,64,,5,81,Checkpoint,623.648555
128,64,,5,81,Initialization,122.931213
128,64,,5,81,Memory Reg,0.010459
128,64,,5,82,Checkpoint,512.704859
128,64,,5,82,Checkpoint,595.29024
128,64,,5,82,Checkpoint,474.920587
128,64,,5,82,Initialization,47.683269
128,64,,5,82,Memory Reg,0.008766
128,64,,5,83,Checkpoint,461.970472
128,64,,5,83,Checkpoint,505.691652
128,64,,5,83,Checkpoint,512.568252
128,64,,5,83,Initialization,47.690021
128,64,,5,83,Memory Reg,0.02138
128,64,,5,84,Checkpoint,459.889668
128,64,,5,84,Checkpoint,595.341827
128,64,,5,84,Checkpoint,582.629441
128,64,,5,84,Initialization,52.027882
128,64,,5,84,Memory Reg,0.021341
128,64,,5,85,Checkpoint,609.088524
128,64,,5,85,Checkpoint,520.351451
128,64,,5,85,Checkpoint,604.082573
128,64,,5,85,Initialization,111.813765
128,64,,5,85,Memory Reg,0.017442
128,64,,5,86,Checkpoint,562.614351
128,64,,5,86,Checkpoint,476.184791
128,64,,5,86,Checkpoint,529.319165
128,64,,5,86,Initialization,44.331878
128,64,,5,86,Memory Reg,0.027081
128,64,,5,87,Checkpoint,610.818006
128,64,,5,87,Checkpoint,512.060585
128,64,,5,87,Checkpoint,578.227499
128,64,,5,87,Initialization,76.566931
128,64,,5,87,Memory Reg,0.016551
128,64,,5,88,Checkpoint,579.660191
128,64,,5,88,Checkpoint,555.31764
128,64,,5,88,Checkpoint,529.376934
128,64,,5,88,Initialization,56.255675
128,64,,5,88,Memory Reg,0.017724
128,64,,5,89,Checkpoint,615.372126
128,64,,5,89,Checkpoint,605.098078
128,64,,5,89,Checkpoint,570.836379
128,64,,5,89,Initialization,122.969876
128,64,,5,89,Memory Reg,0.010731
128,64,,5,90,Checkpoint,565.415244
128,64,,5,90,Checkpoint,512.066165
128,64,,5,90,Checkpoint,542.15294
128,64,,5,90,Initialization,66.233714
128,64,,5,90,Memory Reg,0.013756
128,64,,5,91,Checkpoint,456.535691
128,64,,5,91,Checkpoint,481.351726
128,64,,5,91,Checkpoint,511.773252
128,64,,5,91,Initialization,48.991596
128,64,,5,91,Memory Reg,0.014136
128,64,,5,92,Checkpoint,556.905744
128,64,,5,92,Checkpoint,502.821179
128,64,,5,92,Checkpoint,600.901142
128,64,,5,92,Initialization,61.710333
128,64,,5,92,Memory Reg,0.010169
128,64,,5,93,Checkpoint,588.419641
128,64,,5,93,Checkpoint,502.911659
128,64,,5,93,Checkpoint,570.822563
128,64,,5,93,Initialization,66.293246
128,64,,5,93,Memory Reg,0.01597
128,64,,5,94,Checkpoint,530.144421
128,64,,5,94,Checkpoint,587.433883
128,64,,5,94,Checkpoint,529.302424
128,64,,5,94,Initialization,43.772453
128,64,,5,94,Memory Reg,0.014587
128,64,,5,95,Checkpoint,607.703382
128,64,,5,95,Checkpoint,583.256013
128,64,,5,95,Checkpoint,594.875919
128,64,,5,95,Initialization,54.039817
128,64,,5,95,Memory Reg,0.013796
128,64,,5,96,Checkpoint,536.584247
128,64,,5,96,Checkpoint,494.446483
128,64,,5,96,Checkpoint,461.743463
128,64,,5,96,Initialization,42.981851
128,64,,5,96,Memory Reg,0.013685
128,64,,5,97,Checkpoint,601.528465
128,64,,5,97,Checkpoint,595.56084
128,64,,5,97,Checkpoint,505.629545
128,64,,5,97,Initialization,66.30566
128,64,,5,97,Memory Reg,0.014868
128,64,,5,98,Checkpoint,588.579594
128,64,,5,98,Checkpoint,561.231023
128,64,,5,98,Checkpoint,578.255161
128,64,,5,98,Initialization,79.604981
128,64,,5,98,Memory Reg,0.01097
128,64,,5,99,Checkpoint,618.357746
128,64,,5,99,Checkpoint,561.249928
128,64,,5,99,Checkpoint,433.433409
128,64,,5,99,Initialization,111.948019
128,64,,5,99,Memory Reg,0.009318
128,64,,5,100,Checkpoint,548.157756
128,64,,5,100,Checkpoint,560.405015
128,64,,5,100,Checkpoint,614.899304
128,64,,5,100,Initialization,58.15645
128,64,,5,100,Memory Reg,0.009228
128,64,,5,101,Checkpoint,604.168104
128,64,,5,101,Checkpoint,515.879016
128,64,,5,101,Checkpoint,591.65309
128,64,,5,101,Initialization,53.380002
128,64,,5,101,Memory Reg,0.016451
128,64,,5,102,Checkpoint,574.529264
128,64,,5,102,Checkpoint,529.267868
128,64,,5,102,Checkpoint,603.969209
128,64,,5,102,Initialization,94.661106
128,64,,5,102,Memory Reg,0.02085
128,64,,5,103,Checkpoint,602.55981
128,64,,5,103,Checkpoint,613.367525
128,64,,5,103,Checkpoint,565.298865
128,64,,5,103,Initialization,81.273447
128,64,,5,103,Memory Reg,0.014116
128,64,,5,104,Checkpoint,517.197663
128,64,,5,104,Checkpoint,323.075669
128,64,,5,104,Checkpoint,440.997496
128,64,,5,104,Initialization,37.056146
128,64,,5,104,Memory Reg,0.013776
128,64,,5,105,Checkpoint,433.872238
128,64,,5,105,Checkpoint,474.611854
128,64,,5,105,Checkpoint,404.872572
128,64,,5,105,Initialization,47.684651
128,64,,5,105,Memory Reg,0.012263
128,64,,5,106,Checkpoint,607.833437
128,64,,5,106,Checkpoint,602.943284
128,64,,5,106,Checkpoint,611.804436
128,64,,5,106,Initialization,114.354337
128,64,,5,106,Memory Reg,0.014267
128,64,,5,107,Checkpoint,615.10925
128,64,,5,107,Checkpoint,571.831296
128,64,,5,107,Checkpoint,546.771331
128,64,,5,107,Initialization,123.515574
128,64,,5,107,Memory Reg,0.012504
128,64,,5,108,Checkpoint,612.214871
128,64,,5,108,Checkpoint,596.02716
128,64,,5,108,Checkpoint,613.864533
128,64,,5,108,Initialization,66.285411
128,64,,5,108,Memory Reg,0.011752
128,64,,5,109,Checkpoint,579.696159
128,64,,5,109,Checkpoint,489.606956
128,64,,5,109,Checkpoint,532.995378
128,64,,5,109,Initialization,59.416246
128,64,,5,109,Memory Reg,0.011342
128,64,,5,110,Checkpoint,518.927646
128,64,,5,110,Checkpoint,548.111709
128,64,,5,110,Checkpoint,619.112119
128,64,,5,110,Initialization,117.727849
128,64,,5,110,Memory Reg,0.009478
128,64,,5,111,Checkpoint,499.198196
128,64,,5,111,Checkpoint,553.144631
128,64,,5,111,Checkpoint,544.870415
128,64,,5,111,Initialization,54.321698
128,64,,5,111,Memory Reg,0.021851
128,64,,5,112,Checkpoint,579.58528
128,64,,5,112,Checkpoint,559.260617
128,64,,5,112,Checkpoint,581.583418
128,64,,5,112,Initialization,101.781956
128,64,,5,112,Memory Reg,0.015199
128,64,,5,113,Checkpoint,584.200765
128,64,,5,113,Checkpoint,518.027148
128,64,,5,113,Checkpoint,548.835985
128,64,,5,113,Initialization,69.534218
128,64,,5,113,Memory Reg,0.010008
128,64,,5,114,Checkpoint,343.899203
128,64,,5,114,Checkpoint,541.20914
128,64,,5,114,Checkpoint,574.395332
128,64,,5,114,Initialization,102.590691
128,64,,5,114,Memory Reg,0.023925
128,64,,5,115,Checkpoint,610.648016
128,64,,5,115,Checkpoint,555.341334
128,64,,5,115,Checkpoint,542.985351
128,64,,5,115,Initialization,114.500122
128,64,,5,115,Memory Reg,0.014928
128,64,,5,116,Checkpoint,519.167669
128,64,,5,116,Checkpoint,592.886878
128,64,,5,116,Checkpoint,574.322624
128,64,,5,116,Initialization,58.138756
128,64,,5,116,Memory Reg,0.018555
128,64,,5,117,Checkpoint,575.457925
128,64,,5,117,Checkpoint,518.048629
128,64,,5,117,Checkpoint,575.202333
128,64,,5,117,Initialization,114.4462
128,64,,5,117,Memory Reg,0.015169
128,64,,5,118,Checkpoint,602.386775
128,64,,5,118,Checkpoint,607.244366
128,64,,5,118,Checkpoint,548.894154
128,64,,5,118,Initialization,95.375213
128,64,,5,118,Memory Reg,0.008757
128,64,,5,119,Checkpoint,581.137287
128,64,,5,119,Checkpoint,524.925128
128,64,,5,119,Checkpoint,557.048113
128,64,,5,119,Initialization,63.5968
128,64,,5,119,Memory Reg,0.008366
128,64,,5,120,Checkpoint,611.487519
128,64,,5,120,Checkpoint,540.564394
128,64,,5,120,Checkpoint,533.033981
128,64,,5,120,Initialization,107.226965
128,64,,5,120,Memory Reg,0.014407
128,64,,5,121,Checkpoint,610.274632
128,64,,5,121,Checkpoint,538.501974
128,64,,5,121,Checkpoint,606.709277
128,64,,5,121,Initialization,105.908839
128,64,,5,121,Memory Reg,0.012554
128,64,,5,122,Checkpoint,620.908848
128,64,,5,122,Checkpoint,548.719085
128,64,,5,122,Checkpoint,581.918281
128,64,,5,122,Initialization,115.393908
128,64,,5,122,Memory Reg,0.012724
128,64,,5,123,Checkpoint,579.74428
128,64,,5,123,Checkpoint,548.461159
128,64,,5,123,Checkpoint,584.185947
128,64,,5,123,Initialization,70.720827
128,64,,5,123,Memory Reg,0.012384
128,64,,5,124,Checkpoint,523.979023
128,64,,5,124,Checkpoint,571.816648
128,64,,5,124,Checkpoint,606.801872
128,64,,5,124,Initialization,53.204161
128,64,,5,124,Memory Reg,0.025748
128,64,,5,125,Checkpoint,600.593322
128,64,,5,125,Checkpoint,533.748148
128,64,,5,125,Checkpoint,539.2845
128,64,,5,125,Initialization,89.375488
128,64,,5,125,Memory Reg,0.014247
128,64,,5,126,Checkpoint,607.436479
128,64,,5,126,Checkpoint,542.660998
128,64,,5,126,Checkpoint,628.703559
