server_threads,mem_kb,proc_count,run_id,rank,metric,time_ms
8,8388608,32,3,27.0,ckpt_start,4.435482
8,8388608,32,3,28.0,ckpt_start,4.429701
8,8388608,32,3,0.0,ckpt_start,4.486728
8,8388608,32,3,,wait_timer,5.625773
8,8388608,32,3,22.0,ckpt_start,5.672151
8,8388608,32,3,,wait_timer,5.764134
8,8388608,32,3,16.0,ckpt_start,5.797456
8,8388608,32,3,,wait_timer,6.966898
8,8388608,32,3,10.0,ckpt_start,7.008747
8,8388608,32,3,,wait_timer,8.379499
8,8388608,32,3,20.0,ckpt_start,8.413473
8,8388608,32,3,,wait_timer,9.590449
8,8388608,32,3,14.0,ckpt_start,9.626527
8,8388608,32,3,,wait_timer,9.736925
8,8388608,32,3,25.0,ckpt_start,9.77151
8,8388608,32,3,,wait_timer,10.888944
8,8388608,32,3,8.0,ckpt_start,10.927076
8,8388608,32,3,,wait_timer,12.068064
8,8388608,32,3,,wait_timer,12.082952
8,8388608,32,3,13.0,ckpt_start,12.104833
8,8388608,32,3,2.0,ckpt_start,12.123379
8,8388608,32,3,,wait_timer,13.502465
8,8388608,32,3,18.0,ckpt_start,13.558191
8,8388608,32,3,,wait_timer,13.776321
8,8388608,32,3,7.0,ckpt_start,13.821336
8,8388608,32,3,,wait_timer,15.032637
8,8388608,32,3,1.0,ckpt_start,15.069807
8,8388608,32,3,,wait_timer,16.265248
8,8388608,32,3,,wait_timer,16.277782
8,8388608,32,3,4.0,ckpt_start,16.29848
8,8388608,32,3,6.0,ckpt_start,16.312367
8,8388608,32,3,,wait_timer,16.328637
8,8388608,32,3,3.0,ckpt_start,16.360266
8,8388608,32,3,,wait_timer,17.634335
8,8388608,32,3,9.0,ckpt_start,17.668591
8,8388608,32,3,,wait_timer,17.706151
8,8388608,32,3,,wait_timer,17.711712
8,8388608,32,3,15.0,ckpt_start,17.738912
8,8388608,32,3,12.0,ckpt_start,17.746687
8,8388608,32,3,,wait_timer,19.087883
8,8388608,32,3,23.0,ckpt_start,19.120634
8,8388608,32,3,,wait_timer,20.280278
8,8388608,32,3,,wait_timer,20.296118
8,8388608,32,3,19.0,ckpt_start,20.31327
8,8388608,32,3,5.0,ckpt_start,20.327938
8,8388608,32,3,,wait_timer,22.367979
8,8388608,32,3,24.0,ckpt_start,22.400831
8,8388608,32,3,,wait_timer,32.754968
8,8388608,32,3,0.0,mem_unprotect,32.771589
8,8388608,32,3,0.0,ckpt_total,37.266403
8,8388608,32,3,,wait_timer,35.617468
8,8388608,32,3,30.0,mem_unprotect,35.636925
8,8388608,32,3,30.0,ckpt_total,37.396609
8,8388608,32,3,,wait_timer,34.26412
8,8388608,32,3,26.0,mem_unprotect,34.27976
8,8388608,32,3,26.0,ckpt_total,37.478653
8,8388608,32,3,,wait_timer,35.831872
8,8388608,32,3,17.0,mem_unprotect,35.849595
8,8388608,32,3,17.0,ckpt_total,37.524188
8,8388608,32,3,,wait_timer,35.758974
8,8388608,32,3,31.0,mem_unprotect,35.77751
8,8388608,32,3,31.0,ckpt_total,37.568471
8,8388608,32,3,,wait_timer,35.936038
8,8388608,32,3,11.0,mem_unprotect,35.956136
8,8388608,32,3,11.0,ckpt_total,37.615681
8,8388608,32,3,,wait_timer,33.223631
8,8388608,32,3,21.0,mem_unprotect,33.23911
8,8388608,32,3,21.0,ckpt_total,37.658361
8,8388608,32,3,,wait_timer,36.024234
8,8388608,32,3,29.0,mem_unprotect,36.037991
8,8388608,32,3,29.0,ckpt_total,37.720097
8,8388608,32,3,,wait_timer,44.934803
8,8388608,32,3,28.0,mem_unprotect,44.950382
8,8388608,32,3,28.0,ckpt_total,49.38893
8,8388608,32,3,,wait_timer,43.736237
8,8388608,32,3,22.0,mem_unprotect,43.754891
8,8388608,32,3,22.0,ckpt_total,49.438283
8,8388608,32,3,,wait_timer,39.727036
8,8388608,32,3,25.0,mem_unprotect,39.741995
8,8388608,32,3,25.0,ckpt_total,49.52187
8,8388608,32,3,,wait_timer,45.19847
8,8388608,32,3,27.0,mem_unprotect,45.213157
8,8388608,32,3,27.0,ckpt_total,49.656674
8,8388608,32,3,,wait_timer,42.699705
8,8388608,32,3,10.0,mem_unprotect,42.719762
8,8388608,32,3,10.0,ckpt_total,49.738338
8,8388608,32,3,,wait_timer,40.127781
8,8388608,32,3,14.0,mem_unprotect,40.142479
8,8388608,32,3,14.0,ckpt_total,49.779014
8,8388608,32,3,,wait_timer,44.127032
8,8388608,32,3,16.0,mem_unprotect,44.139846
8,8388608,32,3,16.0,ckpt_total,49.94653
8,8388608,32,3,,wait_timer,41.756027
8,8388608,32,3,20.0,mem_unprotect,41.771667
8,8388608,32,3,20.0,ckpt_total,50.193735
8,8388608,32,3,,wait_timer,42.827304
8,8388608,32,3,12.0,mem_unprotect,42.843645
8,8388608,32,3,12.0,ckpt_total,60.600481
8,8388608,32,3,,wait_timer,40.308772
8,8388608,32,3,,wait_timer,42.894891
8,8388608,32,3,19.0,mem_unprotect,40.326926
8,8388608,32,3,19.0,ckpt_total,60.648923
8,8388608,32,3,15.0,mem_unprotect,42.907626
8,8388608,32,3,15.0,ckpt_total,60.654623
8,8388608,32,3,,wait_timer,41.591658
8,8388608,32,3,23.0,mem_unprotect,41.605093
8,8388608,32,3,23.0,ckpt_total,60.734254
8,8388608,32,3,,wait_timer,43.129584
8,8388608,32,3,9.0,mem_unprotect,43.14346
8,8388608,32,3,9.0,ckpt_total,60.820546
8,8388608,32,3,,wait_timer,40.515161
8,8388608,32,3,5.0,mem_unprotect,40.539807
8,8388608,32,3,5.0,ckpt_total,60.876201
8,8388608,32,3,,wait_timer,52.151232
8,8388608,32,3,13.0,mem_unprotect,52.164357
8,8388608,32,3,13.0,ckpt_total,64.279149
8,8388608,32,3,,wait_timer,53.375207
8,8388608,32,3,8.0,mem_unprotect,53.388953
8,8388608,32,3,8.0,ckpt_total,64.325405
8,8388608,32,3,,wait_timer,59.217047
8,8388608,32,3,18.0,mem_unprotect,59.230673
8,8388608,32,3,18.0,ckpt_total,72.799412
8,8388608,32,3,,wait_timer,59.081351
8,8388608,32,3,7.0,mem_unprotect,59.096821
8,8388608,32,3,7.0,ckpt_total,72.928164
8,8388608,32,3,,wait_timer,58.085746
8,8388608,32,3,1.0,mem_unprotect,58.098911
8,8388608,32,3,1.0,ckpt_total,73.177394
8,8388608,32,3,,wait_timer,61.225529
8,8388608,32,3,2.0,mem_unprotect,61.24232
8,8388608,32,3,2.0,ckpt_total,73.376228
8,8388608,32,3,,wait_timer,51.112226
8,8388608,32,3,24.0,mem_unprotect,51.129538
8,8388608,32,3,24.0,ckpt_total,73.540267
8,8388608,32,3,,wait_timer,57.494252
8,8388608,32,3,4.0,mem_unprotect,57.510373
8,8388608,32,3,4.0,ckpt_total,73.818211
8,8388608,32,3,,wait_timer,63.231526
8,8388608,32,3,6.0,mem_unprotect,63.247706
8,8388608,32,3,6.0,ckpt_total,79.570182
8,8388608,32,3,,wait_timer,65.032507
8,8388608,32,3,3.0,mem_unprotect,65.053657
8,8388608,32,3,3.0,ckpt_total,81.424483
8,8388608,32,3,9.0,restart,6333.029515
8,8388608,32,3,2.0,restart,6350.896679
8,8388608,32,3,5.0,restart,6398.090086
8,8388608,32,3,3.0,restart,6399.416604
8,8388608,32,3,26.0,restart,6461.619462
8,8388608,32,3,22.0,restart,6471.390291
8,8388608,32,3,16.0,restart,6473.291732
8,8388608,32,3,4.0,restart,6475.052817
8,8388608,32,3,31.0,restart,6478.200235
8,8388608,32,3,17.0,restart,6491.167322
8,8388608,32,3,30.0,restart,6504.398566
8,8388608,32,3,10.0,restart,6508.619805
8,8388608,32,3,29.0,restart,6522.337927
8,8388608,32,3,0.0,restart,6528.954816
8,8388608,32,3,14.0,restart,6534.199602
8,8388608,32,3,12.0,restart,6536.046139
8,8388608,32,3,11.0,restart,6536.210578
8,8388608,32,3,6.0,restart,6538.013714
8,8388608,32,3,24.0,restart,6543.614019
8,8388608,32,3,13.0,restart,6551.764897
8,8388608,32,3,21.0,restart,6560.284901
8,8388608,32,3,19.0,restart,6569.19017
8,8388608,32,3,15.0,restart,6572.083969
8,8388608,32,3,18.0,restart,6573.435544
8,8388608,32,3,1.0,restart,6573.435263
8,8388608,32,3,23.0,restart,6576.251807
8,8388608,32,3,25.0,restart,6583.409375
8,8388608,32,3,27.0,restart,6591.210364
8,8388608,32,3,28.0,restart,6596.884568
8,8388608,32,3,7.0,restart,6612.133513
8,8388608,32,3,20.0,restart,6633.940897
8,8388608,32,3,8.0,restart,21486.96108
8,16,16,2,12.0,mem_protect,24.76041
8,16,16,2,8.0,mem_protect,30.38388
8,16,16,2,9.0,mem_protect,31.324431
8,16,16,2,14.0,mem_protect,32.171326
8,16,16,2,10.0,mem_protect,33.494077
8,16,16,2,0.0,mem_protect,35.190512
8,16,16,2,15.0,mem_protect,37.205907
8,16,16,2,11.0,mem_protect,37.532152
8,16,16,2,2.0,mem_protect,44.05773
8,16,16,2,6.0,mem_protect,44.772206
8,16,16,2,1.0,mem_protect,46.804133
8,16,16,2,3.0,mem_protect,52.154699
8,16,16,2,4.0,mem_protect,56.788445
8,16,16,2,5.0,mem_protect,57.114881
8,16,16,2,13.0,mem_protect,57.588413
8,16,16,2,7.0,mem_protect,58.141845
8,16,16,2,,wait_timer,1.127152
8,16,16,2,,wait_timer,1.143382
8,16,16,2,,wait_timer,1.144936
8,16,16,2,,wait_timer,1.139315
8,16,16,2,,wait_timer,1.134747
8,16,16,2,,wait_timer,1.144626
8,16,16,2,13.0,ckpt_start,1.166627
8,16,16,2,3.0,ckpt_start,1.19513
8,16,16,2,14.0,ckpt_start,1.187016
8,16,16,2,4.0,ckpt_start,1.191955
8,16,16,2,8.0,ckpt_start,1.219507
8,16,16,2,0.0,ckpt_start,1.236509
8,16,16,2,,wait_timer,2.55919
8,16,16,2,6.0,ckpt_start,2.598303
8,16,16,2,,wait_timer,3.705067
8,16,16,2,,wait_timer,3.724954
8,16,16,2,,wait_timer,3.731578
8,16,16,2,9.0,ckpt_start,3.738661
8,16,16,2,1.0,ckpt_start,3.762014
8,16,16,2,12.0,ckpt_start,3.764059
8,16,16,2,,wait_timer,4.86959
8,16,16,2,,wait_timer,4.880211
8,16,16,2,2.0,ckpt_start,4.906249
8,16,16,2,10.0,ckpt_start,4.915577
8,16,16,2,,wait_timer,6.121689
8,16,16,2,15.0,ckpt_start,6.15417
8,16,16,2,,wait_timer,7.566719
8,16,16,2,,wait_timer,7.574565
8,16,16,2,11.0,ckpt_start,7.602366
8,16,16,2,7.0,ckpt_start,7.608128
8,16,16,2,,wait_timer,8.766329
8,16,16,2,5.0,ckpt_start,8.798489
8,16,16,2,,wait_timer,20.233825
8,16,16,2,8.0,mem_unprotect,20.252711
8,16,16,2,8.0,ckpt_total,21.483629
8,16,16,2,,wait_timer,19.928841
8,16,16,2,0.0,mem_unprotect,19.947356
8,16,16,2,0.0,ckpt_total,21.532301
8,16,16,2,,wait_timer,13.947136
8,16,16,2,7.0,mem_unprotect,13.962515
8,16,16,2,7.0,ckpt_total,21.578427
8,16,16,2,,wait_timer,12.970776
8,16,16,2,5.0,mem_unprotect,12.981757
8,16,16,2,5.0,ckpt_total,21.789165
8,16,16,2,,wait_timer,20.667783
8,16,16,2,4.0,mem_unprotect,20.681708
8,16,16,2,4.0,ckpt_total,21.881959
8,16,16,2,,wait_timer,20.778571
8,16,16,2,14.0,mem_unprotect,20.792036
8,16,16,2,14.0,ckpt_total,21.987828
8,16,16,2,,wait_timer,20.870875
8,16,16,2,13.0,mem_unprotect,20.885122
8,16,16,2,13.0,ckpt_total,22.060085
8,16,16,2,,wait_timer,20.887256
8,16,16,2,3.0,mem_unprotect,20.898817
8,16,16,2,3.0,ckpt_total,22.103315
8,16,16,2,,wait_timer,28.131708
8,16,16,2,10.0,mem_unprotect,28.146155
8,16,16,2,10.0,ckpt_total,33.070129
8,16,16,2,,wait_timer,30.493787
8,16,16,2,6.0,mem_unprotect,30.509216
8,16,16,2,6.0,ckpt_total,33.117828
8,16,16,2,,wait_timer,27.061303
8,16,16,2,15.0,mem_unprotect,27.073495
8,16,16,2,15.0,ckpt_total,33.236382
8,16,16,2,,wait_timer,29.561321
8,16,16,2,9.0,mem_unprotect,29.573184
8,16,16,2,9.0,ckpt_total,33.321011
8,16,16,2,,wait_timer,28.447163
8,16,16,2,2.0,mem_unprotect,28.460748
8,16,16,2,2.0,ckpt_total,33.376134
8,16,16,2,,wait_timer,29.634048
8,16,16,2,12.0,mem_unprotect,29.646651
8,16,16,2,12.0,ckpt_total,33.42106
8,16,16,2,,wait_timer,25.839161
8,16,16,2,11.0,mem_unprotect,25.852306
8,16,16,2,11.0,ckpt_total,33.464993
8,16,16,2,,wait_timer,30.321853
8,16,16,2,1.0,mem_unprotect,30.334256
8,16,16,2,1.0,ckpt_total,34.104116
8,16,16,2,14.0,restart,59.30768
8,16,16,2,10.0,restart,61.409839
8,16,16,2,5.0,restart,61.439083
8,16,16,2,13.0,restart,64.785826
8,16,16,2,15.0,restart,69.238632
8,16,16,2,4.0,restart,69.237861
8,16,16,2,6.0,restart,69.240977
8,16,16,2,9.0,restart,74.98794
8,16,16,2,11.0,restart,87.610731
8,16,16,2,12.0,restart,89.598655
8,16,16,2,3.0,restart,98.301284
8,16,16,2,2.0,restart,98.662735
8,16,16,2,8.0,restart,99.621129
8,16,16,2,1.0,restart,109.799047
8,16,16,2,7.0,restart,110.038087
8,16,16,2,0.0,restart,112.727121
8,1024,16,1,3.0,mem_protect,13.710661
8,1024,16,1,11.0,mem_protect,14.596549
8,1024,16,1,4.0,mem_protect,15.503096
8,1024,16,1,8.0,mem_protect,17.678173
8,1024,16,1,5.0,mem_protect,19.038965
8,1024,16,1,1.0,mem_protect,21.650924
8,1024,16,1,10.0,mem_protect,22.527335
8,1024,16,1,14.0,mem_protect,23.394367
8,1024,16,1,6.0,mem_protect,24.650323
8,1024,16,1,12.0,mem_protect,24.433655
8,1024,16,1,13.0,mem_protect,25.298624
8,1024,16,1,15.0,mem_protect,26.124429
8,1024,16,1,0.0,mem_protect,26.668313
8,1024,16,1,2.0,mem_protect,26.917312
8,1024,16,1,9.0,mem_protect,26.987835
8,1024,16,1,7.0,mem_protect,28.216589
8,1024,16,1,,wait_timer,1.431846
8,1024,16,1,0.0,ckpt_start,1.48152
8,1024,16,1,,wait_timer,1.665216
8,1024,16,1,2.0,ckpt_start,1.705421
8,1024,16,1,,wait_timer,1.845926
8,1024,16,1,,wait_timer,1.856596
8,1024,16,1,,wait_timer,1.860684
8,1024,16,1,9.0,ckpt_start,1.893617
8,1024,16,1,8.0,ckpt_start,1.91154
8,1024,16,1,5.0,ckpt_start,1.968848
8,1024,16,1,,wait_timer,2.068425
8,1024,16,1,7.0,ckpt_start,2.108121
8,1024,16,1,,wait_timer,2.237744
8,1024,16,1,,wait_timer,2.245349
8,1024,16,1,1.0,ckpt_start,2.278721
8,1024,16,1,3.0,ckpt_start,2.287739
8,1024,16,1,,wait_timer,2.642867
8,1024,16,1,,wait_timer,2.648848
8,1024,16,1,11.0,ckpt_start,2.688663
8,1024,16,1,10.0,ckpt_start,2.688433
8,1024,16,1,,wait_timer,2.81398
8,1024,16,1,,wait_timer,2.821774
8,1024,16,1,14.0,ckpt_start,2.852272
8,1024,16,1,4.0,ckpt_start,2.866498
8,1024,16,1,,wait_timer,2.986715
8,1024,16,1,12.0,ckpt_start,3.02668
8,1024,16,1,,wait_timer,3.153108
8,1024,16,1,,wait_timer,3.160832
8,1024,16,1,13.0,ckpt_start,3.191399
8,1024,16,1,6.0,ckpt_start,3.204595
8,1024,16,1,,wait_timer,3.323259
8,1024,16,1,15.0,ckpt_start,3.363684
8,1024,16,1,,wait_timer,12.840872
8,1024,16,1,14.0,mem_unprotect,12.859287
8,1024,16,1,14.0,ckpt_total,15.720235
8,1024,16,1,,wait_timer,12.906096
8,1024,16,1,13.0,mem_unprotect,12.921685
8,1024,16,1,13.0,ckpt_total,16.121
8,1024,16,1,,wait_timer,12.988972
8,1024,16,1,6.0,mem_unprotect,13.005974
8,1024,16,1,6.0,ckpt_total,16.220286
8,1024,16,1,,wait_timer,13.372844
8,1024,16,1,4.0,mem_unprotect,13.385237
8,1024,16,1,4.0,ckpt_total,16.263187
8,1024,16,1,,wait_timer,13.59863
8,1024,16,1,10.0,mem_unprotect,13.613547
8,1024,16,1,10.0,ckpt_total,16.311789
8,1024,16,1,,wait_timer,13.347517
8,1024,16,1,12.0,mem_unprotect,13.359609
8,1024,16,1,12.0,ckpt_total,16.395457
8,1024,16,1,,wait_timer,13.729626
8,1024,16,1,11.0,mem_unprotect,13.740928
8,1024,16,1,11.0,ckpt_total,16.438889
8,1024,16,1,,wait_timer,13.102255
8,1024,16,1,15.0,mem_unprotect,13.114107
8,1024,16,1,15.0,ckpt_total,16.4872
8,1024,16,1,,wait_timer,24.999631
8,1024,16,1,7.0,mem_unprotect,25.01562
8,1024,16,1,7.0,ckpt_total,27.131885
8,1024,16,1,,wait_timer,24.959945
8,1024,16,1,1.0,mem_unprotect,24.971627
8,1024,16,1,1.0,ckpt_total,27.258063
8,1024,16,1,,wait_timer,25.577619
8,1024,16,1,2.0,mem_unprotect,25.590764
8,1024,16,1,2.0,ckpt_total,27.306414
8,1024,16,1,,wait_timer,25.419241
8,1024,16,1,8.0,mem_unprotect,25.433217
8,1024,16,1,8.0,ckpt_total,27.354094
8,1024,16,1,,wait_timer,25.56231
8,1024,16,1,9.0,mem_unprotect,25.575374
8,1024,16,1,9.0,ckpt_total,27.477527
8,1024,16,1,,wait_timer,26.055298
8,1024,16,1,0.0,mem_unprotect,26.069265
8,1024,16,1,0.0,ckpt_total,27.55909
8,1024,16,1,,wait_timer,25.423368
8,1024,16,1,3.0,mem_unprotect,25.436683
8,1024,16,1,3.0,ckpt_total,27.733038
8,1024,16,1,,wait_timer,25.989856
8,1024,16,1,5.0,mem_unprotect,26.002308
8,1024,16,1,5.0,ckpt_total,27.979452
8,1024,16,1,1.0,restart,69.062741
8,1024,16,1,2.0,restart,69.068803
8,1024,16,1,6.0,restart,74.728102
8,1024,16,1,3.0,restart,77.909252
8,1024,16,1,4.0,restart,77.868696
8,1024,16,1,7.0,restart,87.914675
8,1024,16,1,12.0,restart,87.917891
8,1024,16,1,10.0,restart,87.958678
8,1024,16,1,5.0,restart,100.169543
8,1024,16,1,8.0,restart,111.461909
8,1024,16,1,9.0,restart,113.481974
8,1024,16,1,11.0,restart,121.394725
8,1024,16,1,14.0,restart,132.523013
8,1024,16,1,15.0,restart,132.924669
8,1024,16,1,13.0,restart,134.610174
8,1024,16,1,0.0,restart,134.68788
8,20981522,32,4,2.0,mem_protect,22.032805
8,20981522,32,4,20.0,mem_protect,24.632721
8,20981522,32,4,18.0,mem_protect,25.921938
8,20981522,32,4,24.0,mem_protect,27.343745
8,20981522,32,4,30.0,mem_protect,28.358366
8,20981522,32,4,31.0,mem_protect,28.544386
8,20981522,32,4,21.0,mem_protect,29.195191
8,20981522,32,4,0.0,mem_protect,30.006179
8,20981522,32,4,22.0,mem_protect,30.619093
8,20981522,32,4,8.0,mem_protect,31.537632
8,20981522,32,4,29.0,mem_protect,31.980165
8,20981522,32,4,3.0,mem_protect,32.408242
8,20981522,32,4,27.0,mem_protect,32.688639
8,20981522,32,4,1.0,mem_protect,33.20909
8,20981522,32,4,10.0,mem_protect,34.029605
8,20981522,32,4,9.0,mem_protect,34.354938
8,20981522,32,4,28.0,mem_protect,34.522482
8,20981522,32,4,15.0,mem_protect,34.741846
8,20981522,32,4,25.0,mem_protect,35.626181
8,20981522,32,4,23.0,mem_protect,35.656979
8,20981522,32,4,7.0,mem_protect,36.428612
8,20981522,32,4,5.0,mem_protect,36.710673
8,20981522,32,4,6.0,mem_protect,36.715993
8,20981522,32,4,17.0,mem_protect,37.338856
8,20981522,32,4,4.0,mem_protect,38.231467
8,20981522,32,4,11.0,mem_protect,38.566657
8,20981522,32,4,14.0,mem_protect,40.000918
8,20981522,32,4,13.0,mem_protect,40.058667
8,20981522,32,4,26.0,mem_protect,41.242596
8,20981522,32,4,16.0,mem_protect,41.693946
8,20981522,32,4,19.0,mem_protect,44.212989
8,20981522,32,4,12.0,mem_protect,46.090834
8,20981522,32,4,,wait_timer,1.399325
8,20981522,32,4,,wait_timer,1.410776
8,20981522,32,4,,wait_timer,1.410495
8,20981522,32,4,13.0,ckpt_start,1.478915
8,20981522,32,4,14.0,ckpt_start,1.500315
8,20981522,32,4,8.0,ckpt_start,1.547283
8,20981522,32,4,,wait_timer,1.626863
8,20981522,32,4,,wait_timer,1.635429
8,20981522,32,4,,wait_timer,1.635549
8,20981522,32,4,,wait_timer,1.638034
8,20981522,32,4,15.0,ckpt_start,1.718906
8,20981522,32,4,1.0,ckpt_start,1.727784
8,20981522,32,4,16.0,ckpt_start,1.71036
8,20981522,32,4,10.0,ckpt_start,1.739956
8,20981522,32,4,,wait_timer,1.834084
8,20981522,32,4,26.0,ckpt_start,1.912922
8,20981522,32,4,,wait_timer,2.030193
8,20981522,32,4,,wait_timer,2.034681
8,20981522,32,4,,wait_timer,2.03922
8,20981522,32,4,7.0,ckpt_start,2.110343
8,20981522,32,4,23.0,ckpt_start,2.116916
8,20981522,32,4,19.0,ckpt_start,2.168913
8,20981522,32,4,,wait_timer,2.21494
8,20981522,32,4,30.0,ckpt_start,2.290953
8,20981522,32,4,,wait_timer,2.456966
8,20981522,32,4,,wait_timer,2.464961
8,20981522,32,4,17.0,ckpt_start,2.535063
8,20981522,32,4,12.0,ckpt_start,2.529913
8,20981522,32,4,,wait_timer,2.722426
8,20981522,32,4,21.0,ckpt_start,2.794983
8,20981522,32,4,,wait_timer,2.864223
8,20981522,32,4,2.0,ckpt_start,2.950325
8,20981522,32,4,,wait_timer,3.286739
8,20981522,32,4,29.0,ckpt_start,3.374824
8,20981522,32,4,,wait_timer,3.497645
8,20981522,32,4,3.0,ckpt_start,3.569571
8,20981522,32,4,,wait_timer,3.718591
8,20981522,32,4,,wait_timer,3.769317
8,20981522,32,4,27.0,ckpt_start,3.792641
8,20981522,32,4,20.0,ckpt_start,3.843076
8,20981522,32,4,,wait_timer,5.382906
8,20981522,32,4,9.0,ckpt_start,5.477934
8,20981522,32,4,,wait_timer,6.228618
8,20981522,32,4,28.0,ckpt_start,6.304832
8,20981522,32,4,,wait_timer,6.326513
8,20981522,32,4,18.0,ckpt_start,6.402244
8,20981522,32,4,,wait_timer,7.330673
8,20981522,32,4,25.0,ckpt_start,7.402638
8,20981522,32,4,,wait_timer,7.552661
8,20981522,32,4,24.0,ckpt_start,7.626109
8,20981522,32,4,,wait_timer,8.505996
8,20981522,32,4,6.0,ckpt_start,8.577321
8,20981522,32,4,,wait_timer,8.785393
8,20981522,32,4,,wait_timer,8.789731
8,20981522,32,4,5.0,ckpt_start,8.863028
8,20981522,32,4,31.0,ckpt_start,8.91704
8,20981522,32,4,,wait_timer,9.710474
8,20981522,32,4,4.0,ckpt_start,9.784213
8,20981522,32,4,,wait_timer,10.664851
8,20981522,32,4,,wait_timer,10.719935
8,20981522,32,4,,wait_timer,10.729473
8,20981522,32,4,11.0,ckpt_start,10.736345
8,20981522,32,4,0.0,ckpt_start,10.795878
8,20981522,32,4,22.0,ckpt_start,10.853256
8,20981522,32,4,,wait_timer,26.756641
8,20981522,32,4,,wait_timer,26.388948
8,20981522,32,4,14.0,mem_unprotect,26.776869
8,20981522,32,4,14.0,ckpt_total,28.288735
8,20981522,32,4,26.0,mem_unprotect,26.407122
8,20981522,32,4,26.0,ckpt_total,28.329652
8,20981522,32,4,,wait_timer,26.714982
8,20981522,32,4,16.0,mem_unprotect,26.733577
8,20981522,32,4,16.0,ckpt_total,28.453956
8,20981522,32,4,,wait_timer,26.753975
8,20981522,32,4,15.0,mem_unprotect,26.771318
8,20981522,32,4,15.0,ckpt_total,28.499602
8,20981522,32,4,,wait_timer,26.967408
8,20981522,32,4,8.0,mem_unprotect,26.981534
8,20981522,32,4,8.0,ckpt_total,28.540088
8,20981522,32,4,,wait_timer,27.095769
8,20981522,32,4,13.0,mem_unprotect,27.109806
8,20981522,32,4,13.0,ckpt_total,28.599751
8,20981522,32,4,,wait_timer,26.882577
8,20981522,32,4,10.0,mem_unprotect,26.897937
8,20981522,32,4,10.0,ckpt_total,28.652259
8,20981522,32,4,,wait_timer,27.084668
8,20981522,32,4,1.0,mem_unprotect,27.102782
8,20981522,32,4,1.0,ckpt_total,28.841816
8,20981522,32,4,,wait_timer,37.073176
8,20981522,32,4,27.0,mem_unprotect,37.090668
8,20981522,32,4,27.0,ckpt_total,40.891815
8,20981522,32,4,,wait_timer,34.507995
8,20981522,32,4,18.0,mem_unprotect,34.521611
8,20981522,32,4,18.0,ckpt_total,40.934346
8,20981522,32,4,,wait_timer,35.518258
8,20981522,32,4,9.0,mem_unprotect,35.531653
8,20981522,32,4,9.0,ckpt_total,41.019707
8,20981522,32,4,,wait_timer,34.734902
8,20981522,32,4,28.0,mem_unprotect,34.751494
8,20981522,32,4,28.0,ckpt_total,41.065974
8,20981522,32,4,,wait_timer,37.708912
8,20981522,32,4,29.0,mem_unprotect,37.722077
8,20981522,32,4,29.0,ckpt_total,41.105959
8,20981522,32,4,,wait_timer,37.602091
8,20981522,32,4,3.0,mem_unprotect,37.615576
8,20981522,32,4,3.0,ckpt_total,41.193614
8,20981522,32,4,,wait_timer,33.853393
8,20981522,32,4,25.0,mem_unprotect,33.867069
8,20981522,32,4,25.0,ckpt_total,41.278433
8,20981522,32,4,,wait_timer,37.635034
8,20981522,32,4,20.0,mem_unprotect,37.64942
8,20981522,32,4,20.0,ckpt_total,41.502496
8,20981522,32,4,,wait_timer,51.476616
8,20981522,32,4,23.0,mem_unprotect,51.495231
8,20981522,32,4,23.0,ckpt_total,53.622125
8,20981522,32,4,,wait_timer,51.388961
8,20981522,32,4,30.0,mem_unprotect,51.404941
8,20981522,32,4,30.0,ckpt_total,53.705462
8,20981522,32,4,,wait_timer,51.189405
8,20981522,32,4,17.0,mem_unprotect,51.203221
8,20981522,32,4,17.0,ckpt_total,53.748733
8,20981522,32,4,,wait_timer,51.601932
8,20981522,32,4,19.0,mem_unprotect,51.61702
8,20981522,32,4,19.0,ckpt_total,53.79446
8,20981522,32,4,,wait_timer,50.863923
8,20981522,32,4,2.0,mem_unprotect,50.884821
8,20981522,32,4,2.0,ckpt_total,53.846398
8,20981522,32,4,,wait_timer,51.829199
8,20981522,32,4,,wait_timer,51.416883
8,20981522,32,4,7.0,mem_unprotect,51.849388
8,20981522,32,4,7.0,ckpt_total,53.968518
8,20981522,32,4,12.0,mem_unprotect,51.43116
8,20981522,32,4,12.0,ckpt_total,53.970371
8,20981522,32,4,,wait_timer,51.522642
8,20981522,32,4,21.0,mem_unprotect,51.537811
8,20981522,32,4,21.0,ckpt_total,54.341349
8,20981522,32,4,,wait_timer,59.777586
8,20981522,32,4,6.0,mem_unprotect,59.792194
8,20981522,32,4,6.0,ckpt_total,68.379683
8,20981522,32,4,,wait_timer,60.773871
8,20981522,32,4,24.0,mem_unprotect,60.787818
8,20981522,32,4,24.0,ckpt_total,68.425239
8,20981522,32,4,,wait_timer,60.341989
8,20981522,32,4,31.0,mem_unprotect,60.356625
8,20981522,32,4,31.0,ckpt_total,69.283044
8,20981522,32,4,,wait_timer,59.522515
8,20981522,32,4,4.0,mem_unprotect,59.536702
8,20981522,32,4,4.0,ckpt_total,69.329942
8,20981522,32,4,,wait_timer,58.733149
8,20981522,32,4,11.0,mem_unprotect,58.747827
8,20981522,32,4,11.0,ckpt_total,69.493509
8,20981522,32,4,,wait_timer,58.706969
8,20981522,32,4,0.0,mem_unprotect,58.721908
8,20981522,32,4,0.0,ckpt_total,69.528195
