MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
128,64,,0,61,Memory Reg,0.022973
128,64,,0,61,Restart,116.381371
128,64,,0,62,Initialization,85.452177
128,64,,0,62,Memory Reg,0.020729
128,64,,0,62,Restart,112.779698
128,64,,0,63,Initialization,71.443546
128,64,,0,63,Memory Reg,0.01577
128,64,,0,63,Restart,114.166223
128,64,,0,64,Initialization,21.284724
128,64,,0,64,Memory Reg,0.012975
128,64,,0,64,Restart,114.265771
128,64,,0,65,Initialization,68.208174
128,64,,0,65,Memory Reg,0.012955
128,64,,0,65,Restart,115.609095
128,64,,0,66,Initialization,59.958234
128,64,,0,66,Memory Reg,0.014177
128,64,,0,66,Restart,113.545673
128,64,,0,67,Initialization,65.60789
128,64,,0,67,Memory Reg,0.021151
128,64,,0,67,Restart,112.755042
128,64,,0,68,Initialization,63.296991
128,64,,0,68,Memory Reg,0.008255
128,64,,0,68,Restart,116.177326
128,64,,0,69,Initialization,23.967855
128,64,,0,69,Memory Reg,0.027712
128,64,,0,69,Restart,114.762978
128,64,,0,70,Initialization,58.591437
128,64,,0,70,Memory Reg,0.010469
128,64,,0,70,Restart,115.609064
128,64,,0,71,Initialization,58.66794
128,64,,0,71,Memory Reg,0.039764
128,64,,0,71,Restart,116.28567
128,64,,0,72,Initialization,98.310227
128,64,,0,72,Memory Reg,0.011922
128,64,,0,72,Restart,114.272833
128,64,,0,73,Initialization,76.55731
128,64,,0,73,Memory Reg,0.012815
128,64,,0,73,Restart,115.614394
128,64,,0,74,Initialization,41.993922
128,64,,0,74,Memory Reg,0.008356
128,64,,0,74,Restart,113.523571
128,64,,0,75,Initialization,65.680236
128,64,,0,75,Memory Reg,0.021901
128,64,,0,75,Restart,112.228889
128,64,,0,76,Initialization,63.36004
128,64,,0,76,Memory Reg,0.021411
128,64,,0,76,Restart,115.889873
128,64,,0,77,Initialization,85.470521
128,64,,0,77,Memory Reg,0.008565
128,64,,0,77,Restart,114.515291
128,64,,0,78,Initialization,58.599572
128,64,,0,78,Memory Reg,0.017563
128,64,,0,78,Restart,115.71311
128,64,,0,79,Initialization,58.641431
128,64,,0,79,Memory Reg,0.017053
128,64,,0,79,Restart,116.286341
128,64,,0,80,Initialization,21.838428
128,64,,0,80,Memory Reg,0.010199
128,64,,0,80,Restart,114.291269
128,64,,0,81,Initialization,61.465577
128,64,,0,81,Memory Reg,0.018415
128,64,,0,81,Restart,115.608784
128,64,,0,82,Initialization,40.710181
128,64,,0,82,Memory Reg,0.009208
128,64,,0,82,Restart,113.572192
128,64,,0,83,Initialization,65.720081
128,64,,0,83,Memory Reg,0.011572
128,64,,0,83,Restart,112.180998
128,64,,0,84,Initialization,63.303273
128,64,,0,84,Memory Reg,0.009057
128,64,,0,84,Restart,116.069873
128,64,,0,85,Initialization,83.808226
128,64,,0,85,Memory Reg,0.016191
128,64,,0,85,Restart,114.752339
128,64,,0,86,Initialization,58.69398
128,64,,0,86,Memory Reg,0.009047
128,64,,0,86,Restart,115.608853
128,64,,0,87,Initialization,60.124698
128,64,,0,87,Memory Reg,0.010981
128,64,,0,87,Restart,116.844724
128,64,,0,88,Initialization,21.735885
128,64,,0,88,Memory Reg,0.029025
128,64,,0,88,Restart,114.318981
128,64,,0,89,Initialization,76.674362
128,64,,0,89,Memory Reg,0.016652
128,64,,0,89,Restart,115.614405
128,64,,0,90,Initialization,38.695231
128,64,,0,90,Memory Reg,0.018535
128,64,,0,90,Restart,113.523852
128,64,,0,91,Initialization,66.706341
128,64,,0,91,Memory Reg,0.008436
128,64,,0,91,Restart,112.553932
128,64,,0,92,Initialization,63.282965
128,64,,0,92,Memory Reg,0.008296
128,64,,0,92,Restart,116.575346
128,64,,0,93,Initialization,83.753783
128,64,,0,93,Memory Reg,0.029035
128,64,,0,93,Restart,114.290828
128,64,,0,94,Initialization,72.925471
128,64,,0,94,Memory Reg,0.016742
128,64,,0,94,Restart,115.613011
128,64,,0,95,Initialization,60.090524
128,64,,0,95,Memory Reg,0.01594
128,64,,0,95,Restart,116.29087
128,64,,0,96,Initialization,38.690151
128,64,,0,96,Memory Reg,0.008566
128,64,,0,96,Restart,112.483178
128,64,,0,97,Initialization,89.854179
128,64,,0,97,Memory Reg,0.008115
128,64,,0,97,Restart,113.075265
128,64,,0,98,Initialization,18.872384
128,64,,0,98,Memory Reg,0.008796
128,64,,0,98,Restart,114.739524
128,64,,0,99,Initialization,22.959773
128,64,,0,99,Memory Reg,0.008737
128,64,,0,99,Restart,110.260105
128,64,,0,100,Initialization,85.462676
128,64,,0,100,Memory Reg,0.007785
128,64,,0,100,Restart,116.560077
128,64,,0,101,Initialization,65.073311
128,64,,0,101,Memory Reg,0.021641
128,64,,0,101,Restart,115.0873
128,64,,0,102,Initialization,57.561364
128,64,,0,102,Memory Reg,0.022191
128,64,,0,102,Restart,115.166018
128,64,,0,103,Initialization,64.423907
128,64,,0,103,Memory Reg,0.01599
128,64,,0,103,Restart,115.271417
128,64,,0,104,Initialization,38.613016
128,64,,0,104,Memory Reg,0.013254
128,64,,0,104,Restart,110.689736
128,64,,0,105,Initialization,89.530238
128,64,,0,105,Memory Reg,0.012383
128,64,,0,105,Restart,113.148383
128,64,,0,106,Initialization,22.69258
128,64,,0,106,Memory Reg,0.016561
128,64,,0,106,Restart,114.493299
128,64,,0,107,Initialization,23.110387
128,64,,0,107,Memory Reg,0.008656
128,64,,0,107,Restart,112.623243
128,64,,0,108,Initialization,85.20472
128,64,,0,108,Memory Reg,0.015529
128,64,,0,108,Restart,116.368537
128,64,,0,109,Initialization,71.571957
128,64,,0,109,Memory Reg,0.013265
128,64,,0,109,Restart,115.094072
128,64,,0,110,Initialization,56.309482
128,64,,0,110,Memory Reg,0.013225
128,64,,0,110,Restart,115.440666
128,64,,0,111,Initialization,83.597679
128,64,,0,111,Memory Reg,0.008806
128,64,,0,111,Restart,116.825619
128,64,,0,112,Initialization,72.806316
128,64,,0,112,Memory Reg,0.012704
128,64,,0,112,Restart,111.352886
128,64,,0,113,Initialization,85.248081
128,64,,0,113,Memory Reg,0.02113
128,64,,0,113,Restart,113.818237
128,64,,0,114,Initialization,98.388374
128,64,,0,114,Memory Reg,0.008817
128,64,,0,114,Restart,114.464615
128,64,,0,115,Initialization,23.533245
128,64,,0,115,Memory Reg,0.014257
128,64,,0,115,Restart,110.347491
128,64,,0,116,Initialization,63.369789
128,64,,0,116,Memory Reg,0.022072
128,64,,0,116,Restart,116.54022
128,64,,0,117,Initialization,76.683369
128,64,,0,117,Memory Reg,0.011732
128,64,,0,117,Restart,115.1193
128,64,,0,118,Initialization,54.422523
128,64,,0,118,Memory Reg,0.01068
128,64,,0,118,Restart,115.165287
128,64,,0,119,Initialization,64.438304
128,64,,0,119,Memory Reg,0.028143
128,64,,0,119,Restart,117.275317
128,64,,0,120,Initialization,22.296162
128,64,,0,120,Memory Reg,0.011412
128,64,,0,120,Restart,112.395273
128,64,,0,121,Initialization,61.521222
128,64,,0,121,Memory Reg,0.014687
128,64,,0,121,Restart,113.125881
128,64,,0,122,Initialization,98.384418
128,64,,0,122,Memory Reg,0.014918
128,64,,0,122,Restart,114.486136
128,64,,0,123,Initialization,76.545809
128,64,,0,123,Memory Reg,0.014457
128,64,,0,123,Restart,110.353982
128,64,,0,124,Initialization,89.310183
128,64,,0,124,Memory Reg,0.007986
128,64,,0,124,Restart,116.752501
128,64,,0,125,Initialization,62.644941
128,64,,0,125,Memory Reg,0.008716
128,64,,0,125,Restart,115.873292
128,64,,0,126,Initialization,64.52631
128,64,,0,126,Memory Reg,0.016341
128,64,,0,126,Restart,115.16699
128,64,,0,127,Initialization,83.677319
128,64,,0,127,Memory Reg,0.017303
128,64,,0,127,Restart,117.15503
128,64,,1,-1,Total_Execution_Sec,0.176002
128,64,,1,0,Initialization,131.23826
128,64,,1,0,Memory Reg,0.013325
128,64,,1,0,Restart,115.953134
128,64,,1,1,Initialization,84.979332
128,64,,1,1,Memory Reg,0.009407
128,64,,1,1,Restart,111.025851
128,64,,1,2,Initialization,93.737978
128,64,,1,2,Memory Reg,0.011923
128,64,,1,2,Restart,111.961517
128,64,,1,3,Initialization,52.151031
128,64,,1,3,Memory Reg,0.028163
128,64,,1,3,Restart,108.18831
128,64,,1,4,Initialization,42.728681
128,64,,1,4,Memory Reg,0.012213
128,64,,1,4,Restart,118.611507
128,64,,1,5,Initialization,52.812157
128,64,,1,5,Memory Reg,0.018204
128,64,,1,5,Restart,115.833458
128,64,,1,6,Initialization,70.435984
128,64,,1,6,Memory Reg,0.012804
128,64,,1,6,Restart,114.569845
128,64,,1,7,Initialization,119.796933
128,64,,1,7,Memory Reg,0.037821
128,64,,1,7,Restart,117.574843
128,64,,1,8,Initialization,38.234827
128,64,,1,8,Memory Reg,0.013325
128,64,,1,8,Restart,112.527193
128,64,,1,9,Initialization,83.540458
128,64,,1,9,Memory Reg,0.011431
128,64,,1,9,Restart,111.08352
128,64,,1,10,Initialization,61.407998
128,64,,1,10,Memory Reg,0.011823
128,64,,1,10,Restart,114.70488
128,64,,1,11,Initialization,60.938342
128,64,,1,11,Memory Reg,0.009739
128,64,,1,11,Restart,103.497474
128,64,,1,12,Initialization,55.446406
128,64,,1,12,Memory Reg,0.017383
128,64,,1,12,Restart,118.621115
128,64,,1,13,Initialization,41.087697
128,64,,1,13,Memory Reg,0.017282
128,64,,1,13,Restart,115.599968
128,64,,1,14,Initialization,70.430123
128,64,,1,14,Memory Reg,0.009668
128,64,,1,14,Restart,111.260194
128,64,,1,15,Initialization,120.995984
128,64,,1,15,Memory Reg,0.008957
128,64,,1,15,Restart,116.811403
128,64,,1,16,Initialization,38.173661
128,64,,1,16,Memory Reg,0.012574
128,64,,1,16,Restart,112.938248
128,64,,1,17,Initialization,83.546709
128,64,,1,17,Memory Reg,0.016161
128,64,,1,17,Restart,111.854856
128,64,,1,18,Initialization,49.160851
128,64,,1,18,Memory Reg,0.016131
128,64,,1,18,Restart,114.56726
128,64,,1,19,Initialization,52.088303
128,64,,1,19,Memory Reg,0.01582
128,64,,1,19,Restart,108.2514
128,64,,1,20,Initialization,32.87588
128,64,,1,20,Memory Reg,0.020228
128,64,,1,20,Restart,118.608872
128,64,,1,21,Initialization,54.30908
128,64,,1,21,Memory Reg,0.009097
128,64,,1,21,Restart,115.527652
128,64,,1,22,Initialization,71.951482
128,64,,1,22,Memory Reg,0.009418
128,64,,1,22,Restart,114.943561
128,64,,1,23,Initialization,121.133664
128,64,,1,23,Memory Reg,0.009768
128,64,,1,23,Restart,118.098079
128,64,,1,24,Initialization,42.789967
128,64,,1,24,Memory Reg,0.009959
128,64,,1,24,Restart,112.538815
128,64,,1,25,Initialization,83.552911
128,64,,1,25,Memory Reg,0.011702
128,64,,1,25,Restart,111.691597
128,64,,1,26,Initialization,49.215435
128,64,,1,26,Memory Reg,0.011541
128,64,,1,26,Restart,114.440551
128,64,,1,27,Initialization,49.204925
128,64,,1,27,Memory Reg,0.011562
128,64,,1,27,Restart,108.601589
128,64,,1,28,Initialization,37.590792
128,64,,1,28,Memory Reg,0.022793
128,64,,1,28,Restart,118.882068
128,64,,1,29,Initialization,57.300241
128,64,,1,29,Memory Reg,0.008757
128,64,,1,29,Restart,115.52682
128,64,,1,30,Initialization,70.377574
128,64,,1,30,Memory Reg,0.020359
128,64,,1,30,Restart,109.081455
128,64,,1,31,Initialization,119.813213
128,64,,1,31,Memory Reg,0.009127
128,64,,1,31,Restart,117.595802
128,64,,1,32,Initialization,49.215214
128,64,,1,32,Memory Reg,0.012834
128,64,,1,32,Restart,116.301571
128,64,,1,33,Initialization,116.08379
128,64,,1,33,Memory Reg,0.013836
128,64,,1,33,Restart,112.38233
128,64,,1,34,Initialization,80.651759
128,64,,1,34,Memory Reg,0.015649
128,64,,1,34,Restart,115.6696
128,64,,1,35,Initialization,54.23429
128,64,,1,35,Memory Reg,0.009107
128,64,,1,35,Restart,113.849567
128,64,,1,36,Initialization,57.191026
128,64,,1,36,Memory Reg,0.011412
128,64,,1,36,Restart,117.082363
128,64,,1,37,Initialization,54.268463
128,64,,1,37,Memory Reg,0.014057
128,64,,1,37,Restart,117.168686
128,64,,1,38,Initialization,23.230419
128,64,,1,38,Memory Reg,0.008846
128,64,,1,38,Restart,116.029929
128,64,,1,39,Initialization,67.304629
128,64,,1,39,Memory Reg,0.018225
128,64,,1,39,Restart,115.507704
128,64,,1,40,Initialization,54.211226
128,64,,1,40,Memory Reg,0.0104
128,64,,1,40,Restart,116.204889
128,64,,1,41,Initialization,118.718479
128,64,,1,41,Memory Reg,0.007614
128,64,,1,41,Restart,111.911081
128,64,,1,42,Initialization,64.979474
128,64,,1,42,Memory Reg,0.01605
128,64,,1,42,Restart,116.137832
128,64,,1,43,Initialization,54.246382
128,64,,1,43,Memory Reg,0.02159
128,64,,1,43,Restart,114.053021
128,64,,1,44,Initialization,57.080477
128,64,,1,44,Memory Reg,0.015339
128,64,,1,44,Restart,117.213791
128,64,,1,45,Initialization,37.616711
128,64,,1,45,Memory Reg,0.036809
128,64,,1,45,Restart,116.790272
128,64,,1,46,Initialization,80.660135
128,64,,1,46,Memory Reg,0.015009
128,64,,1,46,Restart,116.817083
128,64,,1,47,Initialization,68.69472
128,64,,1,47,Memory Reg,0.009869
128,64,,1,47,Restart,115.50586
128,64,,1,48,Initialization,33.635152
128,64,,1,48,Memory Reg,0.013746
128,64,,1,48,Restart,116.20543
128,64,,1,49,Initialization,116.129306
128,64,,1,49,Memory Reg,0.010921
128,64,,1,49,Restart,112.438817
128,64,,1,50,Initialization,26.501098
128,64,,1,50,Memory Reg,0.009549
128,64,,1,50,Restart,116.749696
128,64,,1,51,Initialization,54.259788
128,64,,1,51,Memory Reg,0.009007
128,64,,1,51,Restart,113.972087
128,64,,1,52,Initialization,57.187389
128,64,,1,52,Memory Reg,0.0104
128,64,,1,52,Restart,117.909192
128,64,,1,53,Initialization,39.340071
128,64,,1,53,Memory Reg,0.013044
128,64,,1,53,Restart,116.808066
128,64,,1,54,Initialization,21.203757
128,64,,1,54,Memory Reg,0.019827
128,64,,1,54,Restart,115.860078
128,64,,1,55,Initialization,76.052095
128,64,,1,55,Memory Reg,0.012785
128,64,,1,55,Restart,116.032624
128,64,,1,56,Initialization,50.669717
128,64,,1,56,Memory Reg,0.009588
128,64,,1,56,Restart,116.203156
128,64,,1,57,Initialization,20.92366
128,64,,1,57,Memory Reg,0.014768
128,64,,1,57,Restart,111.678662
128,64,,1,58,Initialization,20.519237
128,64,,1,58,Memory Reg,0.013846
128,64,,1,58,Restart,116.452476
128,64,,1,59,Initialization,57.303368
128,64,,1,59,Memory Reg,0.007955
128,64,,1,59,Restart,113.985664
128,64,,1,60,Initialization,55.584426
128,64,,1,60,Memory Reg,0.02101
128,64,,1,60,Restart,117.118952
128,64,,1,61,Initialization,38.781487
128,64,,1,61,Memory Reg,0.011893
128,64,,1,61,Restart,117.241653
128,64,,1,62,Initialization,131.274959
128,64,,1,62,Memory Reg,0.013425
128,64,,1,62,Restart,116.698159
128,64,,1,63,Initialization,67.391542
128,64,,1,63,Memory Reg,0.012273
128,64,,1,63,Restart,116.329413
128,64,,1,64,Initialization,65.02506
128,64,,1,64,Memory Reg,0.011482
128,64,,1,64,Restart,114.611453
128,64,,1,65,Initialization,80.793587
128,64,,1,65,Memory Reg,0.01059
128,64,,1,65,Restart,116.013537
128,64,,1,66,Initialization,82.140708
128,64,,1,66,Memory Reg,0.008435
128,64,,1,66,Restart,117.293101
128,64,,1,67,Initialization,17.525812
128,64,,1,67,Memory Reg,0.015279
128,64,,1,67,Restart,114.541922
128,64,,1,68,Initialization,61.412276
128,64,,1,68,Memory Reg,0.008566
128,64,,1,68,Restart,118.107056
128,64,,1,69,Initialization,54.2453
128,64,,1,69,Memory Reg,0.020238
128,64,,1,69,Restart,117.632071
128,64,,1,70,Initialization,123.324535
128,64,,1,70,Memory Reg,0.009327
128,64,,1,70,Restart,118.416309
128,64,,1,71,Initialization,80.606655
128,64,,1,71,Memory Reg,0.012774
128,64,,1,71,Restart,118.456645
128,64,,1,72,Initialization,89.785675
128,64,,1,72,Memory Reg,0.011823
128,64,,1,72,Restart,116.035749
128,64,,1,73,Initialization,54.267222
128,64,,1,73,Memory Reg,0.012123
128,64,,1,73,Restart,115.702812
128,64,,1,74,Initialization,80.791754
128,64,,1,74,Memory Reg,0.014988
128,64,,1,74,Restart,115.874415
128,64,,1,75,Initialization,57.230019
128,64,,1,75,Memory Reg,0.014067
128,64,,1,75,Restart,114.541221
128,64,,1,76,Initialization,55.584416
128,64,,1,76,Memory Reg,0.014116
128,64,,1,76,Restart,117.88081
128,64,,1,77,Initialization,52.759979
128,64,,1,77,Memory Reg,0.012353
128,64,,1,77,Restart,118.003692
128,64,,1,78,Initialization,124.467071
128,64,,1,78,Memory Reg,0.008717
128,64,,1,78,Restart,118.281305
128,64,,1,79,Initialization,54.137988
128,64,,1,79,Memory Reg,0.009107
128,64,,1,79,Restart,118.660299
128,64,,1,80,Initialization,101.982376
128,64,,1,80,Memory Reg,0.029486
128,64,,1,80,Restart,115.708002
128,64,,1,81,Initialization,70.517988
128,64,,1,81,Memory Reg,0.018855
128,64,,1,81,Restart,115.668537
128,64,,1,82,Initialization,106.755288
128,64,,1,82,Memory Reg,0.011832
128,64,,1,82,Restart,115.566415
128,64,,1,83,Initialization,44.107912
128,64,,1,83,Memory Reg,0.023955
128,64,,1,83,Restart,114.62577
128,64,,1,84,Initialization,55.590216
128,64,,1,84,Memory Reg,0.01604
128,64,,1,84,Restart,118.578354
128,64,,1,85,Initialization,42.757025
128,64,,1,85,Memory Reg,0.030407
128,64,,1,85,Restart,116.38626
128,64,,1,86,Initialization,19.959511
128,64,,1,86,Memory Reg,0.022032
128,64,,1,86,Restart,118.09851
128,64,,1,87,Initialization,54.14432
128,64,,1,87,Memory Reg,0.015228
128,64,,1,87,Restart,118.458148
128,64,,1,88,Initialization,80.611653
128,64,,1,88,Memory Reg,0.017613
128,64,,1,88,Restart,115.991185
128,64,,1,89,Initialization,72.089132
128,64,,1,89,Memory Reg,0.013475
128,64,,1,89,Restart,115.838367
128,64,,1,90,Initialization,82.066227
128,64,,1,90,Memory Reg,0.008997
128,64,,1,90,Restart,115.094355
128,64,,1,91,Initialization,92.178207
128,64,,1,91,Memory Reg,0.012043
128,64,,1,91,Restart,114.5456
128,64,,1,92,Initialization,55.570079
128,64,,1,92,Memory Reg,0.029075
128,64,,1,92,Restart,118.593263
128,64,,1,93,Initialization,44.045494
128,64,,1,93,Memory Reg,0.017282
128,64,,1,93,Restart,116.494195
128,64,,1,94,Initialization,123.453348
128,64,,1,94,Memory Reg,0.016671
128,64,,1,94,Restart,116.488734
128,64,,1,95,Initialization,54.36153
128,64,,1,95,Memory Reg,0.018125
128,64,,1,95,Restart,118.780085
128,64,,1,96,Initialization,96.222244
128,64,,1,96,Memory Reg,0.013095
128,64,,1,96,Restart,113.580078
128,64,,1,97,Initialization,110.138368
128,64,,1,97,Memory Reg,0.009879
128,64,,1,97,Restart,116.247178
128,64,,1,98,Initialization,57.349243
128,64,,1,98,Memory Reg,0.01625
128,64,,1,98,Restart,117.614808
128,64,,1,99,Initialization,19.007326
128,64,,1,99,Memory Reg,0.01563
128,64,,1,99,Restart,114.834284
128,64,,1,100,Initialization,74.663637
128,64,,1,100,Memory Reg,0.02138
128,64,,1,100,Restart,115.857754
128,64,,1,101,Initialization,79.139438
128,64,,1,101,Memory Reg,0.008646
128,64,,1,101,Restart,118.132894
128,64,,1,102,Initialization,61.081833
128,64,,1,102,Memory Reg,0.018315
128,64,,1,102,Restart,117.94998
128,64,,1,103,Initialization,26.533419
128,64,,1,103,Memory Reg,0.022242
128,64,,1,103,Restart,118.756672
128,64,,1,104,Initialization,38.14625
128,64,,1,104,Memory Reg,0.011051
128,64,,1,104,Restart,114.180471
128,64,,1,105,Initialization,107.962404
128,64,,1,105,Memory Reg,0.018094
128,64,,1,105,Restart,116.241437
128,64,,1,106,Initialization,74.904842
128,64,,1,106,Memory Reg,0.015128
128,64,,1,106,Restart,115.846052
128,64,,1,107,Initialization,55.482925
128,64,,1,107,Memory Reg,0.013545
128,64,,1,107,Restart,114.733273
128,64,,1,108,Initialization,74.647476
128,64,,1,108,Memory Reg,0.008706
128,64,,1,108,Restart,118.860897
128,64,,1,109,Initialization,75.908524
128,64,,1,109,Memory Reg,0.008516
128,64,,1,109,Restart,118.017167
128,64,,1,110,Initialization,58.771957
128,64,,1,110,Memory Reg,0.024597
128,64,,1,110,Restart,118.02445
128,64,,1,111,Initialization,97.112152
128,64,,1,111,Memory Reg,0.01614
128,64,,1,111,Restart,118.227292
128,64,,1,112,Initialization,68.926708
128,64,,1,112,Memory Reg,0.009187
128,64,,1,112,Restart,114.096102
128,64,,1,113,Initialization,112.340351
128,64,,1,113,Memory Reg,0.013696
128,64,,1,113,Restart,116.321709
128,64,,1,114,Initialization,106.824629
128,64,,1,114,Memory Reg,0.013796
128,64,,1,114,Restart,117.91318
128,64,,1,115,Initialization,19.484074
128,64,,1,115,Memory Reg,0.008666
128,64,,1,115,Restart,114.731359
128,64,,1,116,Initialization,74.639271
128,64,,1,116,Memory Reg,0.009688
128,64,,1,116,Restart,115.803211
128,64,,1,117,Initialization,77.607499
128,64,,1,117,Memory Reg,0.007885
128,64,,1,117,Restart,118.223085
128,64,,1,118,Initialization,60.467825
128,64,,1,118,Memory Reg,0.013165
128,64,,1,118,Restart,118.102667
128,64,,1,119,Initialization,102.024576
128,64,,1,119,Memory Reg,0.01085
128,64,,1,119,Restart,118.304428
128,64,,1,120,Initialization,60.953852
128,64,,1,120,Memory Reg,0.013225
128,64,,1,120,Restart,113.480731
128,64,,1,121,Initialization,112.527584
128,64,,1,121,Memory Reg,0.014237
128,64,,1,121,Restart,116.359089
128,64,,1,122,Initialization,61.67397
128,64,,1,122,Memory Reg,0.017102
128,64,,1,122,Restart,116.974109
128,64,,1,123,Initialization,19.224555
128,64,,1,123,Memory Reg,0.01072
128,64,,1,123,Restart,114.744585
128,64,,1,124,Initialization,74.694064
128,64,,1,124,Memory Reg,0.009547
128,64,,1,124,Restart,117.259317
128,64,,1,125,Initialization,75.9058
128,64,,1,125,Memory Reg,0.020398
128,64,,1,125,Restart,117.680702
128,64,,1,126,Initialization,61.007884
128,64,,1,126,Memory Reg,0.015029
128,64,,1,126,Restart,117.953316
128,64,,1,127,Initialization,24.050356
128,64,,1,127,Memory Reg,0.008807
128,64,,1,127,Restart,118.587481
128,64,,2,-1,Total_Execution_Sec,0.249135
128,64,,2,0,Initialization,65.524657
128,64,,2,0,Memory Reg,0.009137
128,64,,2,0,Restart,116.837879
128,64,,2,1,Initialization,106.003955
128,64,,2,1,Memory Reg,0.013927
128,64,,2,1,Restart,120.978068
128,64,,2,2,Initialization,71.33172
128,64,,2,2,Memory Reg,0.016822
128,64,,2,2,Restart,120.378026
128,64,,2,3,Initialization,65.466016
128,64,,2,3,Memory Reg,0.017623
128,64,,2,3,Restart,115.680295
128,64,,2,4,Initialization,66.402803
128,64,,2,4,Memory Reg,0.019527
128,64,,2,4,Restart,123.024929
128,64,,2,5,Initialization,63.958322
128,64,,2,5,Memory Reg,0.016551
128,64,,2,5,Restart,119.889655
128,64,,2,6,Initialization,65.54779
128,64,,2,6,Memory Reg,0.011832
128,64,,2,6,Restart,121.421744
128,64,,2,7,Initialization,83.106999
128,64,,2,7,Memory Reg,0.007965
128,64,,2,7,Restart,123.708247
128,64,,2,8,Initialization,67.073728
128,64,,2,8,Memory Reg,0.018234
128,64,,2,8,Restart,115.389036
128,64,,2,9,Initialization,139.917009
128,64,,2,9,Memory Reg,0.013766
128,64,,2,9,Restart,121.383693
128,64,,2,10,Initialization,50.986216
128,64,,2,10,Memory Reg,0.013986
128,64,,2,10,Restart,120.294649
128,64,,2,11,Initialization,66.320378
128,64,,2,11,Memory Reg,0.009878
128,64,,2,11,Restart,116.583068
128,64,,2,12,Initialization,76.509354
128,64,,2,12,Memory Reg,0.015248
128,64,,2,12,Restart,122.206274
128,64,,2,13,Initialization,65.6486
128,64,,2,13,Memory Reg,0.010771
128,64,,2,13,Restart,120.717195
128,64,,2,14,Initialization,69.414122
128,64,,2,14,Memory Reg,0.048862
128,64,,2,14,Restart,120.653966
128,64,,2,15,Initialization,79.081265
128,64,,2,15,Memory Reg,0.009678
128,64,,2,15,Restart,122.608342
128,64,,2,16,Initialization,126.967314
128,64,,2,16,Memory Reg,0.014697
128,64,,2,16,Restart,116.041757
128,64,,2,17,Initialization,53.697269
128,64,,2,17,Memory Reg,0.018294
128,64,,2,17,Restart,121.028553
128,64,,2,18,Initialization,19.934448
128,64,,2,18,Memory Reg,0.025287
128,64,,2,18,Restart,120.532037
128,64,,2,19,Initialization,89.962929
128,64,,2,19,Memory Reg,0.017042
128,64,,2,19,Restart,115.504745
128,64,,2,20,Initialization,67.587066
128,64,,2,20,Memory Reg,0.030748
128,64,,2,20,Restart,122.23052
128,64,,2,21,Initialization,111.012521
128,64,,2,21,Memory Reg,0.01559
128,64,,2,21,Restart,119.363472
128,64,,2,22,Initialization,79.207585
128,64,,2,22,Memory Reg,0.012664
128,64,,2,22,Restart,121.275719
128,64,,2,23,Initialization,55.965457
128,64,,2,23,Memory Reg,0.018675
128,64,,2,23,Restart,123.690283
128,64,,2,24,Initialization,18.332948
128,64,,2,24,Memory Reg,0.018074
128,64,,2,24,Restart,114.79685
128,64,,2,25,Initialization,65.519467
128,64,,2,25,Memory Reg,0.015259
128,64,,2,25,Restart,121.021069
128,64,,2,26,Initialization,23.277875
128,64,,2,26,Memory Reg,0.010179
128,64,,2,26,Restart,120.116923
128,64,,2,27,Initialization,72.676686
128,64,,2,27,Memory Reg,0.009298
128,64,,2,27,Restart,115.491099
128,64,,2,28,Initialization,79.010232
128,64,,2,28,Memory Reg,0.007794
128,64,,2,28,Restart,122.206795
128,64,,2,29,Initialization,20.881484
128,64,,2,29,Memory Reg,0.016501
128,64,,2,29,Restart,119.35706
128,64,,2,30,Initialization,79.275833
128,64,,2,30,Memory Reg,0.008887
128,64,,2,30,Restart,120.657223
128,64,,2,31,Initialization,78.975436
128,64,,2,31,Memory Reg,0.017724
128,64,,2,31,Restart,122.528231
128,64,,2,32,Initialization,79.243963
128,64,,2,32,Memory Reg,0.008125
128,64,,2,32,Restart,116.823492
128,64,,2,33,Initialization,18.296409
128,64,,2,33,Memory Reg,0.014858
128,64,,2,33,Restart,121.147748
128,64,,2,34,Initialization,105.739306
128,64,,2,34,Memory Reg,0.014167
128,64,,2,34,Restart,111.436532
128,64,,2,35,Initialization,89.997355
128,64,,2,35,Memory Reg,0.01042
128,64,,2,35,Restart,119.98755
128,64,,2,36,Initialization,86.958282
128,64,,2,36,Memory Reg,0.014978
128,64,,2,36,Restart,122.449793
128,64,,2,37,Initialization,59.90665
128,64,,2,37,Memory Reg,0.023775
128,64,,2,37,Restart,122.593475
128,64,,2,38,Initialization,91.243385
128,64,,2,38,Memory Reg,0.017093
128,64,,2,38,Restart,120.713869
128,64,,2,39,Initialization,66.965655
128,64,,2,39,Memory Reg,0.019798
128,64,,2,39,Restart,122.826354
128,64,,2,40,Initialization,79.234314
128,64,,2,40,Memory Reg,0.011191
128,64,,2,40,Restart,116.967443
128,64,,2,41,Initialization,91.254486
128,64,,2,41,Memory Reg,0.013405
128,64,,2,41,Restart,121.145083
128,64,,2,42,Initialization,79.260975
128,64,,2,42,Memory Reg,0.009348
128,64,,2,42,Restart,116.633594
128,64,,2,43,Initialization,17.296312
128,64,,2,43,Memory Reg,0.019517
128,64,,2,43,Restart,120.098408
128,64,,2,44,Initialization,25.167539
128,64,,2,44,Memory Reg,0.018445
128,64,,2,44,Restart,121.915436
